GEOID20,District
42045000120,8
42045002085,8
42045000180,8
42045000240,8
42045000220,8
42045000140,8
42045000150,8
42045001950,8
42045002082,8
42045001955,8
42045002095,8
42045000170,8
42045002055,8
42045002099,8
42045002097,8
42045002700,8
42045002091,8
42045001960,8
42045001910,8
42045001920,8
42045003820,8
42045002061,8
42045003840,8
42045001930,8
42045001900,8
42045003850,8
42045003830,8
42045003860,8
42045001890,8
42045002100,8
42045001870,8
42045001820,8
42045001810,8
42045002140,8
42045001730,8
42045002160,8
42045002110,8
42045002130,8
42045001830,8
42045002120,8
42045002150,8
42045001850,8
42045001860,8
42045001880,8
42045002170,8
42045001720,8
42045001840,8
42045001750,8
42045001760,8
42045001740,8
42045001710,8
42045001280,9
42045001350,9
42045001320,9
42045001330,9
42045001790,8
42045001770,8
42045001700,8
42045001780,8
42045001800,8
42045001510,9
42045001490,9
42045001170,9
42045001480,9
42045001500,9
42045001220,9
42045001450,9
42045001440,9
42045001340,9
42045001370,9
42045001360,9
42045001180,9
42045001290,9
42045001690,8
42045001300,9
42045001160,9
42045001230,9
42045001150,9
42045001420,9
42045001410,9
42045001200,9
42045001460,9
42045001210,9
42045001400,9
42045001430,9
42045001240,9
42045001250,9
42045001310,9
42045001270,9
42045001260,9
42045001390,9
42045001470,9
42045001380,9
42091001790,9
42091001770,9
42091001780,9
42091001580,9
42091001570,9
42091001560,9
42091001720,9
42091002060,9
42091001731,9
42091001732,9
42091001741,9
42091001742,9
42091001750,9
42091001725,9
42091001650,9
42091001630,9
42091001640,9
42091001450,9
42091001470,9
42091001460,9
42091001380,9
42091001390,9
42091001760,9
42091002040,9
42091002050,9
42045002321,9
42045002345,9
42045002430,9
42045002330,9
42045002420,9
42045002370,9
42045002340,9
42045002350,9
42045002357,9
42045002380,9
42045002390,9
42045002450,9
42045002410,9
42045002400,9
42045002440,9
42091001530,9
42091001485,9
42091001510,9
42091001590,9
42091001620,9
42091001610,9
42091001520,9
42091001600,9
42091001490,9
42091001500,9
42091001660,9
42091001480,9
42091001690,9
42091001680,9
42091001670,9
42091001699,9
42091001710,9
42091001550,9
42091001430,9
42091001420,9
42091001400,9
42091001440,9
42091003350,9
42091001540,9
42091003340,9
42091003390,9
42091003610,9
42091003310,9
42091003360,9
42091003330,9
42091003382,9
42091003384,9
42029001170,9
42091003300,9
42091003280,9
42091003320,9
42091000430,9
42091003290,9
42091003270,9
42091000440,9
42091003400,9
42091000450,9
42091003370,9
42029001824,10
42029001832,10
42029001828,10
42029001818,10
42029001838,10
42029001812,10
42029001641,10
42029001806,10
42029001715,10
42029001650,10
42029001636,10
42029001610,10
42029001631,10
42029001570,10
42029001646,10
42029001500,10
42029000270,10
42029001620,10
42029001705,10
42029001540,10
42029001520,10
42029001530,10
42029001670,10
42029001560,10
42029001510,10
42029001550,10
42029000347,10
42029001820,10
42029001830,10
42029001800,10
42029001835,10
42029001810,10
42029001910,9
42029001955,9
42029001860,9
42029001150,9
42029001180,9
42029001160,9
42029001200,9
42029001245,9
42029001275,9
42029000530,9
42029000500,9
42029000470,9
42029000490,9
42029000480,9
42029000510,9
42029001140,9
42029000520,9
42029000325,10
42029000291,10
42029000295,10
42029000345,10
42029000310,10
42029000300,10
42029000320,10
42029000410,9
42029000420,9
42029000440,9
42029000460,9
42029000720,9
42029001840,9
42029000430,9
42029000450,9
42029001850,9
42029001260,9
42029001270,9
42029001280,9
42029001240,9
42029001220,9
42029001230,9
42029001190,9
42029001250,9
42029001890,9
42029001870,9
42029001880,9
42029001290,9
42029001720,10
42029000365,10
42029000820,10
42029000810,10
42029000715,10
42029000705,10
42029000361,10
42029000540,10
42029000760,10
42029000560,10
42029000690,10
42029001300,10
42029000570,10
42029001600,10
42029000340,10
42029001700,10
42029000260,10
42029000770,10
42029000250,10
42029001070,10
42029000730,10
42029001460,10
42029001450,10
42029001465,10
42029000185,10
42029001431,10
42029000195,10
42029001440,10
42029000860,10
42029001000,10
42029000895,10
42029000334,10
42029000338,10
42029000037,10
42029000025,10
42029000206,10
42029000203,10
42029000670,10
42029000680,10
42029001680,10
42029001690,10
42029000850,10
42029000660,10
42029000752,10
42029000755,10
42029000740,10
42029000020,10
42029000630,10
42029000640,10
42029000650,10
42029000610,10
42029000602,10
42029000622,10
42029000905,10
42029000870,10
42029000620,10
42029001136,10
42029001133,10
42029001740,10
42029000010,10
42029000840,11
42029001010,11
42029001020,11
42029000830,11
42029001378,11
42029001390,11
42029001382,11
42029001384,11
42029000100,11
42029000130,11
42029000120,11
42029000090,11
42029000080,11
42029000110,11
42029000050,11
42029000060,11
42029000041,11
42029000065,11
42029000222,10
42029000150,10
42029000140,10
42029000225,10
42029000170,10
42029000160,10
42029000625,11
42029000615,11
42029000580,11
42029001525,11
42029001535,11
42029001480,11
42029001400,11
42029001710,11
42029001474,11
42029001410,11
42029000350,11
42029001420,11
42029000550,11
42029001316,11
42029001320,11
42029001415,11
42029001370,11
42029001385,11
42029001418,11
42029001375,11
42029001350,11
42029001416,11
42029001312,11
42029000210,11
42029000216,11
42029000213,11
42029001472,11
42029001750,11
42029001760,11
42029000800,11
42029000790,11
42029000835,11
42029001080,11
42029000230,11
42029000435,11
42029000780,11
42029001308,11
42029000371,11
42029000070,11
42029001730,11
42029001360,11
42029001060,11
42029001040,11
42029001050,11
42029000955,11
42029001030,11
42029000965,11
42029000935,11
42029000925,11
42029000975,11
42029001015,11
42029000945,11
42029001025,11
42029001005,11
42029000919,11
42029000381,11
42029000375,11
42029000995,11
42029000985,11
42029000917,11
42029000421,11
42029000414,11
42029000240,11
42029000428,11
42029001120,11
42029001110,11
42029001100,11
42029001090,11
42011000810,21
42011000058,21
42011000040,21
42011000051,21
42011000330,21
42091001822,14
42091001836,14
42091001829,14
42091003550,14
42091003700,14
42091002590,14
42091002605,14
42091002620,14
42091002648,14
42091002640,14
42091002580,14
42091002630,14
42091002560,14
42091002570,14
42091002652,14
42091001815,14
42091003580,11
42091003570,11
42091003561,11
42091003565,11
42091003590,11
42091000726,11
42091002690,11
42091002680,11
42091001287,11
42091001279,11
42091003030,11
42091000732,11
42091000728,11
42091001296,11
42091001272,11
42091001295,11
42091001263,11
42101005830,12
42101005811,12
42101005828,12
42101005823,12
42101005814,12
42101005842,12
42101005827,12
42101005810,12
42101005819,12
42101005826,12
42101005844,12
42101005816,12
42101005818,12
42101005813,12
42101005809,12
42101005817,12
42101005837,12
42101005812,12
42101005802,12
42101005834,12
42101005838,12
42101005833,12
42101005832,12
42101005808,12
42101005843,12
42101005836,12
42101005801,12
42101005815,12
42101005831,12
42101005807,12
42101005822,12
42101005803,12
42101005804,12
42101005825,12
42101005835,12
42101005805,12
42101005806,12
42101005821,12
42101005820,12
42101005840,12
42091001795,12
42101005841,12
42101005824,12
42101005829,12
42101005839,12
42091001820,12
42091000035,12
42091000045,12
42091001800,12
42091000005,12
42091001810,12
42091000090,12
42091000025,12
42091000055,12
42091000065,12
42091000720,12
42091000660,12
42091000690,12
42091000710,12
42091000700,12
42091002670,12
42091000075,12
42091000095,12
42091000165,12
42091000105,12
42091000670,12
42091000650,12
42091000630,12
42091000640,12
42091000580,12
42091000560,12
42091000680,12
42091000570,12
42091000590,12
42091000540,12
42091000500,12
42091000510,12
42091000490,12
42091000480,12
42091000470,12
42091000530,12
42091000520,12
42091000600,12
42091000620,12
42091000550,12
42091000610,12
42091001180,12
42091001200,12
42091000175,12
42091000155,12
42091001170,12
42091001190,12
42091000015,12
42091000265,12
42091000355,12
42091000275,12
42091003440,12
42091003430,12
42091000950,12
42091001050,12
42091000970,12
42091003530,12
42091000980,12
42091000960,12
42091003500,12
42091003520,12
42091001840,12
42091000460,12
42091003540,12
42091001850,12
42091001785,12
42091003450,12
42091003460,12
42091003490,12
42091003510,12
42091003410,12
42091003420,12
42091000235,12
42091000225,12
42091000245,12
42091000125,12
42091000115,12
42091000345,12
42091003470,12
42091003480,12
42091000185,12
42091003090,12
42091000365,12
42091000390,12
42091000195,12
42091000305,12
42091000285,12
42091000255,12
42091000340,12
42091000205,12
42091000330,12
42091000335,12
42091000310,12
42091000150,12
42091000135,12
42091003131,12
42091003136,12
42091000230,12
42091003110,12
42091003100,12
42091002775,12
42091003040,12
42091003060,12
42091003050,12
42091002895,12
42091003170,12
42091003160,12
42091002835,12
42091003070,12
42091002795,12
42091003141,12
42091003150,12
42091003077,12
42091003121,12
42091000410,13
42091000400,13
42091000420,13
42091001098,12
42091001150,12
42091001145,12
42091001143,12
42091001135,12
42091001091,12
42091001105,12
42091001118,12
42091001123,12
42091001060,12
42091001092,12
42091001065,12
42091001055,12
42091001072,12
42091001108,12
42091001113,12
42091001128,12
42091001085,12
42091001144,12
42091003800,13
42091003770,13
42091003710,13
42091003720,13
42091003760,13
42091003740,13
42091003730,13
42091003750,13
42091003790,13
42091000740,13
42091000770,13
42091000760,13
42091000780,13
42091003780,13
42091000800,13
42091000750,13
42091000790,13
42091002530,13
42091002520,13
42091002460,13
42091002450,13
42091002488,13
42091002480,13
42091002500,13
42091002510,13
42091002515,13
42091003831,13
42091003825,13
42091002956,13
42091003210,13
42091003200,13
42091002420,13
42091002410,13
42091002400,13
42091003193,13
42091001340,13
42091001323,13
42091001360,13
42091001370,13
42091001326,13
42091003835,13
42091003821,13
42091001350,13
42091003860,13
42091003841,13
42091002470,13
42091003845,13
42091003855,13
42091003810,13
42091003861,13
42091003812,13
42091003865,13
42091001944,13
42091001938,13
42091001950,13
42091001845,13
42091001880,13
42091001875,13
42091001910,13
42091001900,13
42091001890,13
42091001956,13
42091003660,13
42091003670,13
42091003680,13
42091002090,13
42091002120,13
42091002130,13
42091002210,13
42091002200,13
42091002140,13
42091002170,13
42091002160,13
42091002110,13
42091003690,13
42091003650,13
42091003640,13
42091003620,13
42091003630,13
42091002100,13
42091002220,13
42091002190,13
42091000900,13
42091000890,13
42091000910,13
42091000850,13
42091000840,13
42091000880,13
42091000860,13
42091000870,13
42091003665,13
42091002755,13
42091003652,13
42091003646,13
42091003658,13
42091001989,14
42091001987,14
42091001981,14
42091001983,14
42091001965,14
42091002000,14
42091001006,14
42091001985,14
42091001002,14
42091000996,14
42091000992,14
42091001012,14
42091001040,14
42091001016,14
42091002762,13
42091002748,13
42091003001,13
42091003025,13
42091003011,13
42091002973,13
42091001022,14
42091001026,14
42091001032,14
42091001280,14
42091001270,14
42091001250,14
42091002020,14
42091001260,14
42091001036,14
42091001220,14
42091001230,14
42091001210,14
42091001240,14
42091002953,13
42091003223,13
42091003233,13
42091002990,13
42091002970,13
42091002980,13
42091003020,13
42091002960,13
42091001290,14
42091002195,13
42091002205,13
42091001307,14
42091001303,14
42091002740,14
42091003600,14
42091001917,13
42091001935,13
42091001923,13
42091001911,13
42091001905,13
42091001929,13
42091002025,14
42091002035,14
42091000818,14
42091000812,14
42091000806,14
42091000810,14
42091002070,14
42091003180,14
42091001997,14
42091000940,14
42091003240,14
42091002430,14
42091000830,14
42091002660,14
42091003250,14
42091003260,14
42091002730,14
42091000914,14
42091000924,14
42091000931,14
42091000933,14
42091000927,14
42091002770,14
42091000936,14
42091002780,14
42091002790,14
42091002950,14
42091000918,14
42091000915,14
42091000919,14
42017000165,16
42017000290,16
42017000110,16
42017000130,16
42017000120,16
42017000050,16
42017000040,16
42017000310,16
42017000320,16
42017000330,16
42017000420,16
42017000370,16
42017000700,16
42017000710,16
42017000720,16
42017000750,16
42017000730,16
42017000760,16
42017000690,16
42017000740,16
42017000670,16
42017000680,16
42017000435,16
42017002430,16
42017001050,16
42017000505,16
42017000655,16
42017000515,16
42017000445,16
42017000535,16
42017000645,16
42017001130,16
42017001140,16
42017000990,16
42017001030,16
42017001765,16
42017001785,16
42017001775,16
42017001755,16
42017001330,16
42017001360,16
42017001310,16
42017001350,16
42017001380,16
42017001320,16
42017001370,16
42017001340,16
42017002850,16
42017000220,16
42017000240,16
42017000250,16
42017001530,16
42017001652,16
42017001060,16
42017001040,16
42017001010,16
42017001000,16
42017001120,16
42017001100,16
42017001110,16
42017001160,16
42017001150,16
42017001070,16
42017001020,16
42017000585,16
42017000575,16
42017000545,16
42017001570,16
42017001090,16
42017000598,16
42017001080,16
42017001620,16
42017001590,16
42017001610,16
42017001600,16
42017001580,16
42017001550,16
42017000490,16
42017000480,16
42017000470,16
42017000620,16
42017000610,16
42017000630,16
42017000360,16
42017000380,16
42017000390,16
42017000410,16
42017000400,16
42017000030,16
42017000090,16
42017000060,16
42017000140,16
42017000150,16
42017000280,16
42017000080,16
42017000070,16
42017000340,16
42017001540,16
42017001560,16
42017001630,16
42017000350,16
42017000100,16
42017001640,16
42017001220,16
42017000270,16
42017000285,16
42017000210,16
42017000230,16
42017000260,16
42017000190,16
42017001520,16
42017000180,16
42017000200,16
42017001420,15
42017001400,15
42017001440,15
42017001410,15
42017001500,15
42017001430,15
42017001490,15
42017001510,15
42017001470,15
42017001480,15
42017001460,15
42017001450,15
42017001660,16
42017001680,16
42017001250,16
42017002120,16
42017001240,16
42017001708,16
42017001690,16
42017001670,16
42017001700,16
42017001706,16
42017001703,16
42017001280,16
42017001260,16
42017001270,16
42017001290,16
42017001300,16
42017001305,16
42017001390,16
42017001890,15
42017001920,15
42017001910,15
42017001900,15
42017001870,15
42017001905,15
42017001860,15
42017001915,15
42017001850,15
42017001880,15
42017002080,15
42017002030,15
42017001970,15
42017001990,15
42017002000,15
42017002110,15
42017002040,15
42017002100,15
42017002050,15
42017002090,15
42017001950,15
42017002010,15
42017002540,15
42017002530,15
42017002560,15
42017002550,15
42017002640,15
42017002620,15
42017002710,15
42017002650,15
42017002680,15
42017002600,15
42017002590,15
42017002630,15
42017002580,15
42017002720,15
42017002660,15
42017002610,15
42017002490,15
42017002470,15
42017002480,15
42017002500,15
42017002670,15
42017002510,15
42017002700,15
42017002520,15
42017001230,15
42017002690,15
42017002570,15
42017002730,15
42017002800,15
42017002025,15
42017001980,15
42017002070,15
42017002060,15
42017002115,15
42017001960,15
42017002840,15
42017002465,15
42017002450,15
42017002440,15
42017002460,15
42017002327,15
42017002323,15
42017001840,15
42017002330,15
42017002340,15
42017002173,17
42017002165,17
42017002183,17
42017002198,17
42017002195,17
42017000813,15
42017000817,15
42017000810,15
42017000790,15
42017000780,15
42017000775,15
42017000765,15
42017001825,15
42017001820,15
42017001810,15
42017002783,15
42017001800,15
42017002750,15
42017002785,15
42017002787,15
42017002770,15
42017002760,15
42017002780,15
42017002742,15
42017002825,15
42017002812,15
42017002827,15
42017002805,15
42017000887,15
42017000870,15
42017001830,15
42017001790,15
42017000820,15
42017000880,15
42017000920,15
42017000910,15
42017000900,15
42017000940,15
42017000930,15
42017000840,15
42017000890,15
42017000805,15
42017000850,15
42017000885,15
42017000860,15
42017000832,15
42017001720,14
42017001730,14
42017001710,14
42017001740,14
42017002420,14
42017002820,14
42017002830,14
42017002380,14
42017001190,14
42017001200,14
42017001210,14
42017001184,14
42017002310,14
42017002150,14
42017002300,14
42017002290,14
42017002280,14
42017002140,14
42017002130,14
42017000980,17
42017001180,14
42017001187,14
42017000985,17
42017002255,14
42017002200,14
42017002190,14
42017002245,17
42017002237,17
42017002235,17
42017002260,17
42017002220,14
42017002210,14
42017002230,14
42017002370,17
42017002360,17
42017002350,17
42017000960,17
42017002270,17
42017000950,17
42017000020,17
42017000010,17
42017001170,17
42017001940,17
42017002400,17
42017002410,17
42017002390,17
42017000300,17
42017001930,17
42095000800,17
42095000825,17
42095000827,17
42095000790,17
42095000820,17
42095000310,17
42095000670,17
42095000680,17
42095000690,17
42095000840,17
42095001310,17
42095001280,17
42095000810,17
42095000830,17
42095001290,17
42095001300,17
42095000590,17
42095000630,17
42095000550,17
42095000560,17
42095000570,17
42095000520,17
42095000540,17
42095000530,17
42095000490,17
42095000470,17
42095000450,17
42095000480,17
42095000460,17
42095000500,17
42095000510,17
42095000580,17
42095001270,17
42095001320,17
42095001330,17
42095001340,17
42095000980,17
42095001030,17
42095001040,17
42095001000,17
42095001010,17
42095000990,17
42095001020,17
42095000065,17
42095000320,17
42095000130,17
42095000100,17
42095000090,17
42095000075,17
42095000115,17
42095000140,17
42095000150,17
42095000170,17
42095000160,17
42095000180,17
42095000300,17
42095000280,17
42095000190,17
42095000220,17
42095000200,17
42095000290,17
42095000270,17
42095000230,17
42095000210,17
42095000255,17
42095000250,17
42095000240,17
42095000339,17
42095000620,17
42095000344,17
42095000349,17
42095000332,17
42095000331,17
42095000337,17
42095000345,17
42095000347,17
42095000364,17
42095000372,17
42095000368,17
42095000358,17
42095000354,17
42095000352,17
42095000351,17
42095000333,17
42095000356,17
42095000594,17
42095000615,17
42095001160,17
42095000608,17
42095000601,17
42095000660,17
42095000668,17
42095000667,17
42095000665,17
42095000640,17
42095000650,17
42095001150,17
42095000780,19
42095000770,19
42077000580,18
42077000600,18
42077000590,18
42077000610,18
42077000660,18
42077000640,18
42077000690,18
42077000680,18
42077000850,18
42077000720,18
42077000710,18
42077000700,18
42077001390,19
42077000420,18
42077000620,18
42077000650,18
42077000670,18
42077000630,18
42077001030,18
42077000820,18
42077000830,18
42077000840,18
42077001040,18
42077001055,18
42077001290,18
42077001310,18
42077000930,18
42077001314,18
42077001301,18
42077000730,18
42077001312,18
42077001280,18
42077001260,18
42077001270,18
42077000920,18
42077000010,18
42077000892,18
42077000928,18
42077000900,18
42077000880,18
42077000980,18
42077000926,18
42077000912,18
42077000924,18
42077000790,18
42077000780,18
42077000810,18
42077000800,18
42077001060,18
42077001052,18
42077000760,18
42077000770,18
42077000310,18
42077000320,18
42077000550,18
42077000570,18
42077000540,18
42077000490,18
42077001170,18
42077000480,18
42077000470,18
42077000250,18
42077000370,18
42077000340,18
42077001160,18
42077000280,18
42077000270,18
42077000170,18
42077001140,19
42077001360,19
42077001370,19
42077000430,18
42077000410,18
42077000400,18
42077000380,18
42077000020,18
42077000210,18
42077001380,19
42077000200,18
42077000080,18
42077000390,18
42077000180,18
42077000050,18
42077000330,18
42077000300,18
42077000530,18
42077000520,18
42077000560,18
42077000450,18
42077000440,18
42077000290,18
42077000030,18
42077000060,18
42077000070,18
42077000190,18
42077000130,18
42077000160,18
42077000120,18
42077000040,18
42077000095,18
42077000110,18
42077000150,18
42077000140,18
42077000230,18
42077000220,18
42077000240,18
42077000260,18
42077000460,18
42077000360,18
42077000350,18
42077000500,18
42077000510,18
42077001150,18
42077001080,18
42077001090,18
42077001070,18
42077000870,18
42077000922,18
42077000950,19
42077000970,19
42077000960,19
42077001350,19
42077001240,19
42077001257,19
42077001258,19
42077001251,19
42077001256,19
42077001222,19
42077001255,19
42077001230,19
42077000940,19
42077000860,19
42077001330,19
42077001340,19
42077001320,19
42077001100,19
42077001110,19
42077001120,19
42077001210,19
42077001000,19
42077000990,19
42077001022,19
42077001011,19
42077001450,19
42077001020,19
42077001440,19
42077001430,19
42077000740,19
42077000750,19
42077001460,19
42077001470,19
42077001425,19
42077001410,19
42077001400,19
42077001130,19
42077001190,19
42077001200,19
42077001025,19
42095000440,19
42095001260,19
42095000040,19
42095001100,19
42095001070,19
42095001050,19
42095001060,19
42095001140,19
42095000020,19
42095000030,19
42095001250,19
42095000050,19
42095001190,19
42095001200,19
42095001210,19
42095001130,19
42095001180,19
42095001170,19
42095000760,19
42095000750,19
42095000700,19
42095000740,19
42095001240,19
42095000720,19
42095000710,19
42095000870,19
42095000880,19
42095000400,19
42095000380,19
42095001120,19
42095001350,19
42095001110,19
42095001090,19
42095000860,19
42095000850,19
42095000730,19
42095000410,19
42095000920,19
42095000930,19
42095000960,19
42095000950,19
42095000970,19
42095000940,19
42095000008,19
42095000430,19
42095000420,19
42095000012,19
42095000060,19
42095001230,19
42095000890,19
42095000900,19
42095000910,19
42095001220,19
42095000390,19
42089000360,20
42089000350,20
42089000370,20
42089000023,20
42089000164,20
42089000036,20
42089000130,20
42089000220,20
42089000033,20
42089000026,20
42089000240,20
42089000150,20
42089000140,20
42089000297,20
42089000291,20
42089000340,20
42089000256,20
42089000060,20
42025000262,19
42089000070,20
42089000100,20
42089000254,20
42089000120,20
42089000110,20
42089000261,20
42089000273,20
42089000320,20
42089000330,20
42089000310,20
42089000080,20
42089000090,20
42089000300,20
42089000279,20
42089000285,20
42089000267,20
42089000251,20
42089000253,20
42025000062,19
42025000058,19
42025000258,19
42025000050,19
42025000340,19
42025000330,19
42025000350,19
42025000080,19
42025000100,19
42025000090,19
42025000360,19
42025000432,19
42025000428,19
42025000420,19
42025000280,19
42025000270,19
42025000290,19
42025000240,19
42025000230,19
42025000250,19
42025000460,19
42011000340,21
42025000110,19
42025000120,19
42025000130,19
42025000140,19
42025000150,19
42025000410,20
42025000380,20
42025000400,20
42025000180,20
42025000390,20
42025000200,20
42025000190,20
42025000300,20
42025000310,20
42025000320,20
42025000015,20
42025000040,20
42025000450,20
42025000440,20
42025000220,20
42025000210,20
42025000363,20
42025000367,20
42025000371,20
42025000170,20
42025000070,20
42025000160,20
42025000376,20
42025000379,20
42089000162,20
42089000218,20
42089000211,20
42089000197,20
42089000204,20
42089000173,20
42089000176,20
42089000230,20
42089000190,20
42089000015,20
42089000005,20
42089000180,20
42089000043,20
42089000046,20
42089000056,20
42089000053,20
42103000065,20
42103000120,20
42103000040,20
42103000110,20
42103000010,20
42103000052,20
42103000130,20
42103000090,20
42103000140,20
42103000025,20
42103000015,20
42103000022,20
42103000055,20
42103000100,20
42103000080,20
42103000070,20
42103000035,20
42103000045,20
42127000330,20
42127000210,20
42127000110,20
42127000260,22
42127000250,22
42127000130,22
42127000290,22
42069000950,22
42069000450,22
42069002280,22
42069002025,22
42069002090,22
42069002230,22
42069001060,36
42069001250,36
42069001260,36
42069001270,36
42069001110,22
42069002320,22
42069001035,22
42069001130,22
42069001100,22
42069001020,22
42069001080,22
42069001140,22
42069002315,22
42069002330,22
42069001005,22
42069002300,22
42069001010,22
42069002295,22
42069001090,22
42069002240,22
42069001120,22
42069002125,22
42069001605,22
42069002015,22
42069000670,22
42069002160,22
42069002005,22
42069001750,22
42069001925,22
42069002030,22
42069002070,22
42069001665,22
42069002110,22
42069001675,22
42069001775,22
42069001615,22
42069001760,22
42069001865,22
42069000730,22
42069002085,22
42069001935,22
42069001725,22
42069001875,22
42069001625,22
42069001535,22
42069001575,22
42069001920,22
42069001455,22
42069002170,22
42069000720,22
42069001805,22
42069001650,22
42069001845,22
42069001525,22
42069001460,22
42069000710,22
42069001420,22
42069001810,22
42069001315,22
42069001325,22
42069002130,22
42069001370,22
42069001435,22
42069002140,22
42069002195,22
42069001365,22
42069002205,22
42069001385,22
42069000595,22
42069001280,22
42069000600,22
42069000585,22
42069000700,22
42069000620,22
42069002390,22
42069000635,22
42069000460,22
42069000760,22
42069000960,22
42069001050,22
42069000055,22
42069000115,22
42069000925,22
42069000830,22
42069000910,22
42069000895,22
42069001209,22
42069000030,22
42069000875,22
42069001070,36
42069000470,36
42069000810,36
42069000940,36
42069000100,36
42069002410,36
42069002275,22
42069000410,22
42069000400,22
42069002260,22
42069002272,22
42069000440,22
42069002255,22
42069002252,22
42069000010,36
42069000430,22
42069000420,22
42069000160,22
42069000525,22
42069001230,22
42069002360,22
42069000565,22
42069002370,22
42069001240,22
42069001160,22
42069000480,22
42069001175,22
42069001205,22
42069000495,22
42069000550,22
42069000135,22
42069000150,22
42069002180,22
42069000540,22
42069002380,22
42069000745,22
42069000665,22
42069001300,22
42069001290,22
42069000090,22
42069000770,22
42069000790,22
42069000800,22
42069002400,22
42069000175,22
42069000240,22
42069000380,22
42069000245,22
42069000180,22
42069000780,22
42069000275,22
42069000355,22
42069000315,22
42069000390,22
42069000370,22
42069000230,22
42069000305,22
42069000340,22
42069000070,22
42069000990,22
42069000860,22
42069000980,22
42069000080,22
42069000840,22
42069000022,22
42069000850,22
42069000970,22
42069000820,22
42127000190,22
42127000310,22
42127000050,22
42127000370,22
42127000070,22
42127000080,22
42127000340,22
42127000280,22
42127000060,22
42127000350,22
42127000145,22
42127000165,22
42127000155,22
42127000030,22
42127000120,22
42127000020,22
42127000360,22
42127000010,22
42127000100,22
42127000240,22
42127000090,22
42127000200,22
42127000230,22
42127000300,22
42127000270,22
42127000320,22
42127000220,22
42127000040,22
42115000070,22
42115000092,22
42115000200,22
42115000430,22
42115000020,22
42115000420,22
42115000410,22
42115000140,22
42115000220,22
42115000340,22
42115000392,22
42115000350,22
42115000240,22
42115000190,22
42011000188,21
42011000192,21
42011000785,21
42011001412,21
42011001398,21
42011001418,21
42011001405,21
42011000240,21
42011000270,21
42011000250,21
42011000260,21
42011000280,21
42011000710,21
42011000292,21
42011001520,23
42011001770,21
42011001775,21
42011001780,21
42011001360,21
42011001795,21
42011001790,21
42011001715,21
42011001170,21
42011001380,21
42011001705,21
42011001160,21
42011000960,21
42011000391,21
42011000610,21
42011000355,21
42011000034,21
42011000393,21
42011000397,21
42011000395,21
42011000800,21
42011000850,21
42011001438,21
42011001442,21
42011001452,21
42011001448,21
42011000032,21
42011000301,21
42011000590,21
42011000580,21
42011001620,21
42011001692,21
42011000299,21
42011000460,21
42011000470,21
42011001694,21
42011000070,21
42011000060,21
42011000160,21
42011000220,21
42011000230,21
42011000150,21
42011000320,21
42011000310,21
42011000056,21
42011000054,21
42011000052,21
42011001660,21
42011001650,21
42011000358,21
42011000140,21
42011000130,21
42011000399,21
42011000295,21
42011001460,21
42011001470,21
42011001330,21
42011000860,21
42011000500,21
42011001340,21
42011000490,21
42011001350,21
42011000388,21
42011000380,21
42011000365,21
42011000384,21
42011000392,21
42011000600,21
42011001240,21
42011000720,21
42011001580,21
42011001230,21
42011001210,21
42011001110,21
42011000940,21
42011001185,21
42011000930,21
42011001145,21
42011000920,21
42011000970,21
42011001130,21
42011001120,21
42011001050,21
42011000980,21
42011000990,21
42011000880,21
42011001010,21
42011000910,21
42011001040,21
42011001020,21
42011000885,21
42011001030,21
42011001000,21
42011001220,21
42011000730,23
42011000750,23
42011001140,21
42011001310,21
42011001285,21
42011001305,21
42011000760,23
42011001250,21
42011000770,23
42011000530,23
42011000540,23
42011000742,23
42011000782,23
42011001260,21
42011001060,21
42011001095,21
42011001070,21
42011001080,21
42011000180,21
42011000170,21
42011000623,23
42011001571,23
42011001558,23
42011001370,21
42011000100,23
42011000410,23
42011001750,23
42011000570,23
42011000700,23
42011000690,23
42011000520,23
42011000510,23
42011000680,23
42011000640,23
42011001390,23
42011000020,23
42011000420,23
42011000406,23
42011000402,23
42011000654,23
42011000662,23
42011000646,23
42011000652,23
42011000840,23
42011001480,23
42011000440,23
42011000430,23
42011001610,23
42011001670,23
42011001680,23
42011001630,23
42011000120,23
42011001640,23
42011000670,23
42011000450,23
42011001760,23
42011001430,23
42011001487,23
42011001700,23
42011001485,23
42011000820,23
42011000545,23
42011000208,23
42011000212,23
42011000200,23
42011000830,23
42011000790,23
42011000480,23
42011000110,23
42011000090,23
42011000080,23
42011000771,23
42011000776,23
42011000767,23
42011000779,23
42011000618,23
42011001477,23
42011001578,23
42011001540,23
42011001510,23
42011001530,23
42011001572,23
42011001579,23
42011001550,23
42011000628,23
42011001495,23
42011001502,23
42011001574,23
42011001560,23
42011001576,23
42107000490,23
42107001625,23
42107000330,23
42107000480,23
42107000970,23
42107001565,23
42107000470,23
42107000980,23
42107001580,23
42107000900,23
42107001650,23
42107000922,23
42107000912,23
42107000890,23
42107000792,23
42107001682,23
42107001660,23
42107001678,23
42107001672,23
42107000060,23
42107000270,23
42107001690,23
42107001440,23
42107001700,23
42107000250,23
42107000960,23
42107001640,25
42107000780,23
42107000085,25
42107001310,23
42107001290,23
42107000796,23
42107000802,23
42107000850,23
42107001300,23
42107000520,23
42107000860,23
42107000235,23
42107001320,23
42107000105,23
42107001015,23
42107000840,23
42107000285,23
42107000175,23
42107000830,23
42107000725,23
42107001145,23
42107001465,23
