GEOID20,District
42091003865,17
42091002980,12
42091001935,12
42091003001,12
42091002690,24
42091003480,12
42091001240,12
42091001997,24
42091000500,5
42091000185,5
42091002940,17
42091000710,5
42091001380,7
42091000205,5
42091002950,12
42091003320,17
42091002835,12
42091002640,24
42091000460,12
42091001981,12
42091001135,12
42091001450,7
42091000430,17
42091003400,17
42091001845,17
42091003720,17
42091002820,17
42091002480,17
42091001720,7
42091001880,17
42091000115,5
42091001470,7
42091002140,17
42091003690,17
42091002110,17
42091001770,7
42091003640,17
42091003025,12
42091002060,7
42091003384,17
42091001911,12
42091001220,12
42091002730,24
42091000510,5
42091003077,12
42091001002,12
42091000940,24
42091001092,12
42091002670,5
42091000670,5
42091000650,5
42091000175,5
42091003440,12
42091001296,24
42091001143,12
42091002210,17
42091003011,12
42091003800,17
42091001108,12
42091001280,12
42091001460,7
42091001144,12
42091001012,12
42091001725,7
42091002810,17
42091003430,12
42091000950,12
42091002050,7
42091000265,5
42091001989,12
42091002220,17
42091001295,24
42091002570,24
42091002590,24
42091003780,17
42091000810,24
42091000630,5
42091000410,12
42091002620,24
42091001680,17
42091000390,5
42091001287,24
42091000780,17
42091003658,17
42091000230,5
42091000075,5
42091000400,12
42091003100,5
42091000310,5
42091000095,5
42091001923,12
42091001650,7
42091002850,17
42091000900,17
42091002652,24
42091003550,24
42091000025,5
42091000045,5
42091001032,12
42091002200,17
42091003460,12
42091001485,7
42091001016,12
42091000135,5
42091000345,5
42091003110,5
42091003845,17
42091003750,17
42091001370,12
42091001800,12
42091001128,12
42091003510,12
42091003382,17
42091001910,17
42091002900,17
42091001510,7
42091003610,17
42091001938,17
42091001350,12
42091000770,17
42091002470,17
42091002890,17
42091001326,12
42091002035,24
42091001340,12
42091000155,5
42091000812,24
42091000245,5
42091000450,17
42091003835,17
42091001290,12
42091001983,12
42091002000,12
42091000790,17
42091003390,17
42091002400,12
42091000960,12
42091002648,24
42091000005,5
42091000850,17
42091000355,5
42091001950,17
42091003070,12
42091003410,12
42091003730,17
42091001006,12
42091003290,17
42091001900,17
42091003810,17
42091002630,24
42091001540,17
42091002430,24
42091000055,5
42091003490,12
42091001670,17
42091001660,7
42091001905,12
42091003030,24
42091003860,17
42091002790,12
42091000924,12
42091001810,12
42091001890,17
42091003821,17
42091000720,5
42091002530,17
42091003665,17
42091001944,17
42091003040,12
42091001272,24
42091002895,12
42091001780,7
42091003223,12
42091000890,17
42091001985,12
42091003646,17
42091002795,12
42091001170,5
42091002755,17
42091001640,7
42091002780,12
42091003831,17
42091002190,17
42091000830,24
42091000225,5
42091003790,17
42091002990,12
42091001091,12
42091001390,7
42091003050,12
42091001440,7
42091001430,17
42091001040,12
42091002800,17
42091001230,12
42091003060,12
42091002830,17
42091001085,12
42091000732,24
42091003650,17
42091001785,12
42091001150,12
42091003825,17
42091003121,5
42091003420,12
42091001590,7
42091003620,17
42091002960,12
42091003233,12
42091000760,17
42091001620,7
42091001050,12
42091000065,5
42091003090,5
42091003630,17
42091000970,12
42091000914,12
42091001836,24
42091000530,5
42091000740,17
42091000275,5
42091001760,7
42091003680,17
42091001815,24
42091000750,17
42091000640,5
42091000680,5
42091000570,5
42091001260,12
42091000726,24
42091000936,12
42091000520,5
42091001550,17
42091000700,5
42091002605,24
42091000490,5
42091000860,17
42091000919,12
42091001072,12
42091000880,17
42091000660,5
42091001929,12
42091003170,12
42091001060,12
42091000255,5
42091001118,12
42091003812,17
42091003160,12
42091001630,7
42091001303,24
42091000840,17
42091003370,17
42091002515,17
42091001420,17
42091003330,17
42091002870,17
42091000690,5
42091001530,17
42091002930,17
42091002970,12
42091001190,5
42091001055,12
42091000728,24
42091002450,17
42091000800,17
42091002510,17
42091003740,17
42091002840,17
42091001105,12
42091003500,12
42091003020,12
42091003270,17
42091001480,7
42091000330,5
42091001610,7
42091000335,5
42091001400,17
42091001731,7
42091001098,12
42091001570,7
42091000195,5
42091001732,7
42091001560,7
42091001699,17
42091000590,5
42091000996,12
42091000600,5
42091000550,5
42091001520,7
42091001795,12
42091000610,5
42091001600,7
42091001145,12
42091000915,12
42091001180,5
42091001742,7
42101001069,4
42101000502,4
42101000503,4
42101001088,4
42101000577,4
42101001068,4
42101000571,4
42101001082,4
42101001089,4
42101001083,4
42101000574,4
42101000573,4
42101000575,4
42101000849,4
42101000817,4
42101000853,4
42101000829,4
42101000825,4
42101000833,4
42101000837,4
42101000818,4
42101000839,4
42101000807,4
42101000816,4
42101000570,4
42101000568,4
42101000576,4
42101000840,4
42101000572,4
42101000811,4
42101000810,4
42101000831,4
42101000812,4
42101000827,4
42101000809,4
42101000813,4
42101000808,4
42101000806,4
42101000821,4
42101000841,4
42101000834,4
42101000511,4
42101001057,4
42101000506,4
42101000505,4
42101000519,4
42101000504,4
42101000518,4
42101000514,4
42101000508,4
42101000522,4
42101000507,4
42101000828,4
42101003008,4
42101000802,4
42101000801,4
42101003007,4
42101000803,4
42101000804,4
42101000832,4
42101003003,4
42101003011,4
42101003012,4
42101003013,4
42101003017,8
42101003016,4
42101003015,4
42101003014,4
42101003006,4
42101003009,4
42101003001,4
42101003002,4
42101000230,4
42101000224,4
42101000223,4
42101000222,4
42101000221,4
42101000220,4
42101000231,4
42101000234,4
42101000232,4
42101000233,4
42101000228,4
42101000229,4
42101000217,4
42101000218,4
42101000219,4
42101000209,4
42101003005,4
42101003010,4
42101003004,4
42101003606,8
42101003607,8
42101003620,8
42101003623,8
42101003603,8
42101003605,8
42101003601,8
42101003602,8
42101003634,8
42101003635,8
42101003639,8
42101000205,4
42101000207,4
42101000206,4
42101000212,4
42101000211,4
42101000203,4
42101000204,4
42101000210,4
42101000208,4
42101000201,4
42101000214,4
42101000202,4
42101000213,4
42101000114,4
42101000106,4
42101000107,4
42101000117,4
42101000116,4
42101000113,4
42101000115,4
42101000119,4
42101000121,4
42101000118,4
42101000110,4
42101000112,4
42101000108,4
42101000105,4
42101000109,4
42101000102,4
42101000104,4
42101003946,4
42101003945,4
42101003926,8
42101003930,8
42101000101,4
42101000111,4
42101000120,4
42101000103,4
42101003629,8
42101003641,8
42101004820,8
42101003631,8
42101004818,8
42101003636,8
42101003637,8
42101003640,8
42101003638,8
42101003610,8
42101003609,8
42101003608,8
42101003604,8
42101003611,8
42101003612,8
42101003613,8
42101003615,8
42101003616,8
42101003617,8
42101003618,8
42101003619,8
42101003621,8
42101003622,8
42101003614,8
42101003624,8
42101003627,8
42101003625,8
42101003628,8
42101003630,8
42101003632,8
42101003626,8
42101003633,8
42101004804,8
42101004807,8
42101004819,8
42101004822,8
42101004810,8
42101004809,8
42101004811,8
42101004816,8
42101004821,8
42101004823,8
42101004802,8
42101004805,8
42101004801,8
42101004803,8
42101004806,8
42101004808,8
42101004817,8
42101004812,8
42101004815,8
42101002613,8
42101002614,8
42101002610,8
42101002618,8
42101002615,8
42101002606,8
42101004814,8
42101002622,8
42101002617,8
42101002616,8
42101002619,8
42101002612,8
42101002608,8
42101004813,8
42101002621,8
42101002611,8
42101002607,8
42101002605,8
42101002609,8
42101002604,8
42101003927,8
42101003935,8
42101003932,8
42101003934,8
42101003937,8
42101003938,8
42101003942,8
42101003931,8
42101003901,8
42101003933,8
42101003939,8
42101003943,8
42101003925,8
42101003940,8
42101003905,8
42101003928,8
42101003909,8
42101003919,8
42101003910,8
42101003918,8
42101003923,8
42101003911,8
42101003922,8
42101003912,8
42101003904,8
42101003917,8
42101003902,8
42101003916,8
42101003921,8
42101003906,8
42101003907,8
42101003908,8
42101003915,8
42101003920,8
42101003903,8
42101003924,8
42101003913,8
42101004038,8
42101004040,8
42101004030,8
42101004034,8
42101004035,8
42101004037,8
42101004044,8
42101004042,8
42101004045,8
42101004031,8
42101004050,8
42101004048,8
42101004036,8
42101004049,8
42101004041,8
42101004032,8
42101004022,8
42101004001,8
42101004046,8
42101004043,8
42101004051,8
42101004017,8
42101004016,8
42101004039,8
42101004027,8
42101004029,8
42101004020,8
42101004021,8
42101004019,8
42101004026,8
42101004011,8
42101004033,8
42101004047,8
42101004023,8
42101004024,8
42101004025,8
42101004007,8
42101004008,8
42101004005,8
42101000318,8
42101000320,8
42101000322,8
42101000321,8
42101004010,8
42101004012,8
42101004009,8
42101004013,8
42101004014,8
42101004018,8
42101004015,8
42101004028,8
42101004006,8
42101005109,8
42101005122,8
42101005125,8
42101005124,8
42101004002,8
42101004003,8
42101005081,8
42101005121,8
42101005110,8
42101005111,8
42101005117,8
42101005113,8
42101005112,8
42101005082,8
42101005127,8
42101005095,8
42101005119,8
42101005128,8
42101005126,8
42101005123,8
42101005115,8
42101005118,8
42101005116,8
42101005101,8
42101005105,8
42101005102,8
42101005107,8
42101005114,8
42101002715,8
42101002716,8
42101002717,8
42101002712,8
42101002704,8
42101005090,8
42101002705,7
42101002707,8
42101004616,7
42101004608,7
42101005106,8
42101004617,7
42101004618,7
42101004619,7
42101004601,7
42101004602,7
42101004609,7
42101004607,7
42101006009,7
42101004603,7
42101004610,7
42101004611,7
42101006010,7
42101004604,7
42101004613,7
42101004620,7
42101004614,7
42101004615,7
42101004621,7
42101004612,7
42101006011,7
42101004605,7
42101006020,7
42101006021,7
42101004606,7
42101000313,8
42101000319,7
42101000314,8
42101000315,8
42101000316,8
42101000317,8
42101000310,8
42101000309,8
42101000311,8
42101000302,8
42101000303,8
42101000304,8
42101000306,8
42101000308,8
42101000312,8
42101000301,8
42101000305,8
42101000307,8
42101006017,7
42101006018,7
42101006006,7
42101006019,7
42101006007,7
42101006022,7
42101006002,7
42101006003,7
42101006013,7
42101006012,7
42101006008,7
42101006016,7
42101006014,7
42101006015,7
42101006005,7
42101006004,7
42101004622,7
42101004623,7
42101006001,7
42101006023,7
42101002723,7
42101002710,7
42101002702,7
42101002714,7
42101002706,7
42101002713,7
42101002701,7
42101002709,7
42101002711,7
42101002718,7
42101002721,7
42101002708,7
42101002720,7
42101002419,7
42101002418,7
42101002406,7
42101002401,7
42101002402,7
42101002405,7
42101002440,7
42101002408,7
42101002407,7
42101000601,7
42101000604,7
42101000603,7
42101004414,7
42101004415,7
42101004406,7
42101004408,7
42101004403,7
42101004404,7
42101004407,7
42101000407,7
42101000401,7
42101000412,7
42101000419,7
42101000408,7
42101000413,7
42101000420,7
42101000415,7
42101000414,7
42101003404,7
42101003438,7
42101003426,7
42101003403,7
42101003402,7
42101003401,7
42101003436,7
42101003416,7
42101003439,7
42101003441,7
42101003437,7
42101003429,7
42101003432,7
42101003440,7
42101003427,7
42101003430,7
42101003431,7
42101003417,7
42101003428,7
42101003413,7
42101003418,7
42101003420,7
42101003407,7
42101003406,7
42101003409,7
42101003410,7
42101003405,7
42101003442,7
42101000403,7
42101000402,7
42101004418,7
42101004417,7
42101004416,7
42101004413,7
42101004411,7
42101004410,7
42101004409,7
42101004412,7
42101000618,7
42101000616,7
42101000612,7
42101000606,7
42101000602,7
42101000610,7
42101000608,7
42101000605,7
42101000607,7
42101000609,7
42101000611,7
42101000614,7
42101000613,7
42101002412,7
42101002417,7
42101002411,7
42101002413,7
42101002414,7
42101002415,7
42101002416,7
42101002403,7
42101002404,7
42101002409,7
42101000615,7
42101000617,7
42101005201,7
42101004402,7
42101004401,7
42101004405,7
42101004419,7
42101000405,7
42101000404,7
42101000409,7
42101000416,7
42101000417,7
42101000411,7
42101000410,7
42101000406,7
42101000421,7
42101000418,7
42101003424,7
42101003414,7
42101003408,7
42101003412,7
42101003411,7
42101003415,7
42101003435,7
42101003425,7
42101003433,7
42101003422,7
42101003421,7
42101003419,7
42101005205,7
42101005220,7
42101005215,7
42101005219,7
42101005225,7
42101005223,7
42101005224,7
42101005221,7
42101005226,7
42101005227,7
42101005218,7
42101005222,7
42101005217,7
42101005216,7
42101005213,7
42101005214,7
42101005212,7
42101005211,7
42101005207,7
42101005228,7
42101005208,7
42101005203,7
42101005202,7
42101005204,7
42101005209,7
42101005210,7
42101005206,7
42101000830,4
42101000835,4
42101000852,4
42101001411,4
42101001410,4
42101001406,4
42101001405,4
42101001408,4
42101001404,4
42101001401,4
42101001507,4
42101001510,4
42101000838,4
42101000836,4
42101001519,4
42101001506,4
42101001516,4
42101001517,4
42101001515,4
42101001503,4
42101001512,4
42101001513,4
42101001511,4
42101001518,4
42101001509,4
42101001514,4
42101001505,4
42101001502,4
42101001501,4
42101002910,7
42101001504,4
42101001508,4
42101002916,4
42101002917,4
42101002918,4
42101002903,4
42101002912,4
42101002914,4
42101002915,4
42101002913,4
42101002911,4
42101002906,4
42101002909,4
42101002907,4
42101002908,4
42101002904,4
42101004714,4
42101004713,4
42101002902,4
42101004710,4
42101002901,4
42101004701,4
42101004704,4
42101004702,4
42101004705,4
42101004703,4
42101001407,4
42101001409,4
42101001402,4
42101001403,4
42101000515,4
42101000520,4
42101001084,4
42101001080,4
42101001085,4
42101001081,4
42101001086,4
42101003106,4
42101001805,4
42101003107,4
42101001822,4
42101001819,4
42101001818,4
42101001814,4
42101001799,4
42101002001,4
42101002004,4
42101002002,4
42101002006,4
42101002011,4
42101002023,4
42101004706,4
42101004707,4
42101004708,4
42101004712,4
42101004709,4
42101004711,4
42101002905,4
42101003201,4
42101003204,4
42101003203,4
42101003230,4
42101003231,4
42101003210,4
42101003224,4
42101003227,4
42101003223,4
42101003222,4
42101003226,4
42101003225,4
42101003221,4
42101003220,4
42101003219,2
42101001616,2
42101003228,4
42101003218,4
42101003212,2
42101003213,4
42101003214,4
42101003211,4
42101003202,4
42101003209,4
42101003215,4
42101003216,4
42101003217,4
42101001615,2
42101002803,2
42101003229,4
42101003207,4
42101003205,4
42101003206,4
42101003208,4
42101001813,2
42101001815,4
42101001808,2
42101001803,4
42101001817,2
42101001816,4
42101001810,4
42101001807,4
42101001811,4
42101001806,4
42101001821,4
42101001820,4
42101001812,4
42101003118,2
42101003116,2
42101003115,2
42101003105,4
42101003119,2
42101003104,2
42101003114,2
42101003103,2
42101003113,2
42101003109,2
42101003108,2
42101003101,2
42101003110,2
42101003111,2
42101003112,2
42101001912,2
42101001914,2
42101001915,2
42101003713,2
42101002010,2
42101001910,2
42101001911,2
42101001919,2
42101001917,2
42101003102,2
42101001918,2
42101001916,2
42101003715,2
42101001913,2
42101003714,2
42101003706,2
42101003705,2
42101003703,2
42101003701,2
42101003702,2
42101003708,2
42101003707,2
42101003704,2
42101001605,2
42101001608,2
42101001607,2
42101001613,2
42101001618,2
42101001612,2
42101001611,2
42101001610,2
42101001609,2
42101001606,2
42101001603,2
42101001602,2
42101001604,2
42101001601,2
42101001617,2
42101002808,2
42101001614,2
42101002801,2
42101002815,2
42101002807,2
42101002814,2
42101002802,2
42101002813,2
42101002812,2
42101002811,2
42101002805,2
42101002804,2
42101002806,2
42101002810,2
42101002809,2
42101003812,7
42101003809,7
42101003810,7
42101003806,7
42101003817,7
42101003801,7
42101003818,7
42101003803,7
42101003807,7
42101003821,7
42101001114,2
42101003802,7
42101003808,7
42101003804,7
42101001107,2
42101001102,2
42101001120,2
42101002818,2
42101001118,2
42101001108,2
42101003805,7
42101002817,2
42101002816,2
42101001111,2
42101001106,2
42101001113,2
42101001103,2
42101001101,2
42101001119,2
42101003710,2
42101003709,2
42101003711,2
42101003712,2
42101003721,2
42101003720,2
42101003716,2
42101003717,2
42101001905,2
42101001908,2
42101003718,2
42101003719,2
42101001901,2
42101001906,2
42101001907,2
42101001909,2
42101000703,2
42101000702,2
42101000701,2
42101000717,2
42101000718,2
42101000719,2
42101000713,2
42101000704,2
42101000705,2
42101001904,2
42101001902,2
42101003318,2
42101003317,2
42101003324,2
42101003321,2
42101003319,2
42101000723,2
42101000722,2
42101000720,2
42101000716,2
42101000721,2
42101000711,2
42101002519,2
42101002515,2
42101002514,2
42101002513,2
42101002516,2
42101002517,2
42101002520,2
42101002521,2
42101002518,2
42101002509,2
42101002523,2
42101002511,2
42101002524,2
42101002502,2
42101002508,2
42101002522,2
42101002507,2
42101002512,2
42101002510,2
42101002503,2
42101002501,2
42101002504,2
42101002505,2
42101002506,2
42101004523,2
42101004525,2
42101004503,2
42101004504,2
42101004502,2
42101004520,2
42101004512,2
42101004501,2
42101004511,2
42101004508,2
42101004509,2
42101004514,2
42101004510,2
42101004516,2
42101004517,2
42101004521,2
42101004513,2
42101004519,2
42101003308,2
42101003310,2
42101003313,2
42101003314,2
42101003305,2
42101003306,2
42101003307,2
42101003304,2
42101003309,2
42101003303,2
42101003302,2
42101003301,2
42101003311,2
42101003312,2
42101003316,2
42101000710,2
42101003320,2
42101003315,2
42101003323,2
42101003322,2
42101001903,2
42101000715,2
42101000714,2
42101000706,2
42101000712,2
42101000707,2
42101004901,3
42101004302,2
42101004303,2
42101004306,2
42101004307,2
42101004304,2
42101004305,2
42101004308,2
42101004325,2
42101004324,2
42101004321,2
42101004322,2
42101004323,2
42101004318,2
42101004319,2
42101004320,2
42101004317,2
42101004312,2
42101004316,2
42101004311,2
42101004315,2
42101004313,2
42101004310,2
42101004314,2
42101004309,2
42101001104,2
42101001109,2
42101001105,2
42101001323,2
42101001322,2
42101001325,2
42101001316,2
42101001321,2
42101001324,2
42101001116,2
42101001115,2
42101001112,2
42101001117,2
42101001110,2
42101001318,2
42101001320,2
42101001319,2
42101004301,2
42101001315,2
42101001307,2
42101001314,2
42101004905,3
42101001313,2
42101001301,2
42101001221,2
42101001306,2
42101001302,2
42101001317,2
42101003811,7
42101003814,7
42101003815,7
42101003813,7
42101003816,7
42101003819,7
42101003820,7
42101002123,5
42101002114,5
42101002115,5
42101002101,5
42101002135,5
42101002102,5
42101002117,5
42101002111,5
42101002110,5
42101002104,5
42101002116,5
42101002136,5
42101002125,5
42101002126,5
42101002128,5
42101002127,5
42101002137,5
42101002121,5
42101002120,5
42101002119,5
42101002118,5
42101002113,5
42101002106,5
42101002107,5
42101002112,5
42101002122,5
42101002109,5
42101002108,5
42101002129,5
42101002105,5
42101002138,5
42101002132,5
42101002140,5
42101002142,5
42101002141,5
42101002131,5
42101002143,5
42101002144,5
42101002139,5
42101002130,5
42101002103,5
42101002133,5
42101002145,5
42101000910,5
42101000911,5
42101002124,5
42101002202,5
42101002201,5
42101002203,5
42101002205,5
42101002206,5
42101002204,5
42101002207,5
42101002209,5
42101002210,5
42101002208,5
42101005924,2
42101005923,2
42101005922,2
42101005919,2
42101005921,2
42101005925,2
42101005918,2
42101005920,2
42101001223,2
42101001224,2
42101001211,2
42101001208,2
42101005917,2
42101001215,2
42101001222,2
42101001216,2
42101001217,2
42101001218,2
42101001305,2
42101001303,2
42101001304,2
42101001220,2
42101001219,2
42101001203,2
42101001205,2
42101001212,2
42101001210,2
42101001213,2
42101001214,2
42101001209,2
42101001207,2
42101005909,2
42101005906,2
42101005908,2
42101005916,2
42101005907,2
42101001206,2
42101001204,2
42101001202,2
42101005904,2
42101005905,2
42101005910,2
42101005901,5
42101005903,2
42101005902,2
42101001201,2
42101005912,2
42101005915,2
42101005914,2
42101005911,2
42101005913,2
42101002215,5
42101002214,5
42101002221,5
42101002213,5
42101002211,5
42101002212,5
42101002218,5
42101002219,5
42101002220,5
42101002227,5
42101002226,5
42101002222,5
42101002225,5
42101002224,5
42101002223,5
42101002216,5
42101002217,5
42101000902,5
42101000901,5
42101000903,5
42101000905,5
42101000904,5
42101000917,5
42101000916,5
42101005021,5
42101005009,5
42101005017,5
42101005010,5
42101005001,5
42101005022,5
42101005004,5
42101005019,5
42101005003,5
42101005014,5
42101005012,5
42101005018,5
42101005002,5
42101005007,5
42101005005,5
42101005027,5
42101005008,5
42101005023,5
42101001013,5
42101005015,5
42101005011,5
42101005006,5
42101001029,5
42101001028,5
42101005025,5
42101005029,5
42101005013,5
42101005016,5
42101005026,5
42101005028,5
42101005024,5
42101005020,5
42101005030,5
42101001025,5
42101001024,5
42101001006,5
42101001019,5
42101001023,5
42101001018,5
42101001026,5
42101001005,5
42101001022,5
42101001016,5
42101001021,3
42101001027,5
42101001003,5
42101001015,5
42101001002,5
42101001014,5
42101001004,5
42101001017,5
42101001001,5
42101001012,5
42101001010,3
42101001009,3
42101001007,3
42101001702,3
42101001701,3
42101001703,3
42101001008,3
42101001020,3
42101001011,5
42101006121,3
42101006122,3
42101004908,3
42101004885,3
42101006124,3
42101006123,3
42101006117,3
42101004918,3
42101006125,3
42101006126,3
42101006119,3
42101006118,3
42101006127,3
42101006128,3
42101006120,3
42101006112,3
42101006105,3
42101004219,3
42101006115,3
42101006111,3
42101006110,3
42101004224,3
42101006116,3
42101006108,3
42101006103,3
42101006104,3
42101004225,3
42101006114,3
42101006109,3
42101006113,3
42101006106,3
42101006107,3
42101004907,3
42101006102,3
42101006101,3
42101004875,3
42101004920,3
42101001704,3
42101001705,3
42101001712,3
42101001706,2
42101001707,2
42101001708,2
42101001714,3
42101001711,3
42101001727,3
42101001719,3
42101001713,3
42101001726,3
42101001720,3
42101001721,3
42101001709,2
42101001710,2
42101001715,3
42101001728,2
42101001716,2
42101001717,3
42101001718,3
42101001723,3
42101001308,2
42101001309,3
42101001725,3
42101001729,2
42101001310,3
42101001311,3
42101001312,3
42101001722,3
42101001724,3
42101004922,3
42101004917,3
42101004919,3
42101004909,3
42101004921,3
42101004916,3
42101004870,3
42101004910,3
42101004895,3
42101004912,3
42101004911,3
42101004904,3
42101004890,3
42101004914,3
42101004220,3
42101004216,3
42101004212,3
42101004217,3
42101004213,3
42101004221,3
42101004207,3
42101004204,3
42101004209,3
42101004211,3
42101004206,3
42101004208,3
42101004202,3
42101004203,3
42101004222,3
42101004201,3
42101004223,3
42101004205,3
42101004214,3
42101004210,3
42101004215,3
42101004218,3
42101003520,3
42101003521,3
42101003527,3
42101003528,3
42101003530,3
42101003529,3
42101002312,3
42101002311,3
42101003526,3
42101002310,3
42101003515,3
42101003524,3
42101002303,3
42101002305,3
42101002302,3
42101002306,3
42101002301,3
42101002323,3
42101002316,3
42101002317,3
42101002322,3
42101002314,3
42101002315,3
42101006205,3
42101006219,3
42101006203,3
42101004103,3
42101004102,1
42101004101,3
42101006201,3
42101006202,3
42101002319,3
42101002318,3
42101006204,3
42101006213,3
42101006209,3
42101002320,3
42101006206,3
42101002321,3
42101002307,3
42101002308,3
42101002304,3
42101002309,3
42101006207,3
42101006208,3
42101006211,3
42101002313,3
42101006210,3
42101006212,3
42101003512,3
42101003513,3
42101003531,3
42101003519,3
42101003518,3
42101003509,3
42101003510,3
42101003511,3
42101003525,3
42101003508,3
42101003532,3
42101003504,3
42101003505,3
42101003502,3
42101003507,3
42101003506,3
42101003501,3
42101003503,3
42101005321,3
42101005320,3
42101005319,3
42101005322,3
42101005315,3
42101005312,3
42101005311,3
42101005309,3
42101005307,3
42101005305,3
42101005323,3
42101005303,3
42101005316,3
42101005314,3
42101005313,3
42101005317,3
42101005318,3
42101005310,3
42101005308,3
42101005306,3
42101005304,3
42101005302,3
42101005301,3
42101005405,3
42101005402,3
42101005401,3
42101005404,3
42101005403,3
42101005407,3
42101005413,3
42101005412,3
42101005411,3
42101005409,3
42101005406,3
42101005410,3
42101005418,3
42101005417,3
42101005416,3
42101005408,3
42101005422,3
42101005420,3
42101005419,3
42101005415,3
42101005414,3
42101005421,3
42101005512,1
42101005520,1
42101005511,1
42101005521,1
42101005522,1
42101005519,1
42101005524,1
42101005523,1
42101005518,1
42101006412,1
42101005517,3
42101005516,3
42101005515,3
42101005514,3
42101005508,1
42101005510,1
42101005509,3
42101005513,3
42101006221,3
42101006222,3
42101006226,3
42101006224,3
42101006223,3
42101006225,3
42101006216,3
42101006220,3
42101006214,3
42101006215,3
42101006217,3
42101005501,1
42101006218,3
42101005502,1
42101005525,1
42101005526,1
42101005507,1
42101005506,1
42101005503,1
42101005504,1
42101005505,1
42101004107,1
42101004105,1
42101004104,1
42101004110,1
42101004106,1
42101004109,1
42101004108,1
42101004111,1
42101004113,1
42101005527,1
42101005528,1
42101004121,1
42101004115,1
42101004112,1
42101004114,1
42101004117,1
42101004120,1
42101004122,1
42101005529,1
42101004119,1
42101004118,1
42101006513,1
42101006512,1
42101006516,1
42101006517,1
42101006515,1
42101006514,1
42101006518,1
42101006519,1
42101006521,1
42101006522,1
42101004124,1
42101004123,1
42101004116,1
42101004126,1
42101004125,1
42101006404,1
42101006406,1
42101006408,1
42101006405,1
42101006409,1
42101006410,1
42101006411,1
42101006401,1
42101006403,1
42101006402,1
42101006414,1
42101006417,1
42101005634,1
42101005640,1
42101006413,1
42101006415,1
42101005621,1
42101005622,1
42101005620,1
42101005632,1
42101006407,1
42101006418,1
42101006416,1
42101005613,1
42101005601,1
42101005612,1
42101005637,1
42101005615,1
42101005633,1
42101005614,1
42101005603,1
42101005602,1
42101005616,1
42101005610,1
42101005611,1
42101005618,1
42101005617,1
42101005636,1
42101005605,1
42101005628,1
42101005626,1
42101005627,1
42101005625,1
42101005624,1
42101005623,1
42101005619,1
42101006312,5
42101006310,5
42101005604,1
42101005609,1
42101005608,1
42101005607,1
42101005606,1
42101006302,5
42101006308,5
42101006309,5
42101006306,5
42101006304,5
42101006305,5
42101006301,5
42101006314,5
42101006313,5
42101006303,5
42101006323,5
42101006318,5
42101006307,5
42101006311,5
42101006325,1
42101006322,1
42101006315,5
42101006316,1
42101006321,1
42101006324,5
42101006320,1
42101006319,5
42101006317,5
42101005639,1
42101005629,1
42101005638,1
42101005641,1
42101005630,1
42101005635,1
42101005631,1
42101005727,1
42101005710,1
42101005707,1
42101005706,1
42101005720,1
42101005704,1
42101005708,1
42101005726,1
42101005723,1
42101005705,1
42101005703,1
42101005709,1
42101005715,1
42101005713,1
42101005714,1
42101005717,1
42101005728,1
42101005718,1
42101005712,1
42101005701,1
42101005702,1
42101005711,1
42101005716,1
42101005719,1
42101005721,1
42101005722,1
42101005725,1
42101005724,1
42101006523,1
42101006503,1
42101006506,1
42101006502,1
42101006505,1
42101006509,1
42101006508,1
42101006511,1
42101006507,1
42101006504,1
42101006520,1
42101006510,1
42101006501,1
42101006619,1
42101006621,1
42101006626,1
42101006628,1
42101006627,1
42101006631,1
42101006632,1
42101006640,1
42101006618,1
42101006610,1
42101005823,1
42101005830,1
42101005842,1
42101005814,1
42101005811,1
42101005828,1
42101005827,1
42101005819,1
42101005826,1
42101005810,1
42101005816,1
42101005844,1
42101005817,1
42101005813,1
42101005818,1
42101005809,1
42101005815,1
42101005836,1
42101005801,1
42101005802,1
42101005833,1
42101005838,1
42101005832,1
42101005840,1
42101005825,1
42101005806,1
42101005812,1
42101005837,1
42101005834,1
42101005835,1
42101005822,1
42101005807,1
42101005843,1
42101005808,1
42101005831,1
42101005803,1
42101006607,1
42101006608,1
42101006602,1
42101006617,1
42101006637,1
42101006645,1
42101006611,1
42101006635,1
42101006636,1
42101006644,1
42101006625,1
42101006646,1
42101006615,1
42101006624,6
42101006639,1
42101006642,1
42101006620,1
42101006630,1
42101006633,1
42101006629,1
42101006643,1
42101006622,6
42101006623,6
42101006638,6
42101006641,1
42101006601,1
42101006612,1
42101006606,6
42101006605,1
42101006604,6
42101006609,6
42101006616,6
42101006613,6
42101006614,6
42101006634,6
42101006603,6
42101005824,1
42101005821,1
42101005805,1
42101005841,1
42101005804,1
42101005820,1
42101005829,1
42101005839,1
42101000523,4
42101002719,7
42101002722,7
42101002703,7
42101003941,8
42101003936,8
42101003944,8
42101003929,8
42101003914,8
42101002601,8
42101002602,8
42101002603,8
42101002623,8
42101002620,8
42101003423,7
42101003434,7
42101001087,4
42101002007,2
42101002009,2
42101002005,2
42101002008,2
42101003117,2
42101004505,2
42101004506,2
42101004515,2
42101004507,2
42101004524,2
42101004522,2
42101004518,2
42101000709,2
42101000708,2
42101002134,5
42101000908,5
42101000909,5
42101000912,5
42101000915,5
42101000907,5
42101000906,5
42101000913,5
42101000914,5
42101002228,5
42101002229,5
42101003514,3
42101003516,3
42101003517,3
42101003522,3
42101003523,3
