GEOID20,District
4200300F281,38
4200300F202,38
4200300F300,38
4200300F140,38
4200300F141,38
4200300F190,38
4200300F290,38
4200300F320,38
4200300F310,38
4200300F170,38
4200300F171,38
4200300F160,38
4200300F172,38
4200300F150,38
4200300F110,38
4200300F130,38
4200300F120,38
4200300F241,38
4200300F240,38
4200300F080,38
4200300F100,38
4200300F101,38
4200300F102,38
4200300F090,38
4200300E445,38
4200300E655,38
4200300E525,38
4200300E665,38
4200300E675,38
4200300E725,38
4200300E745,38
4200300E475,38
4200300E465,38
4200300E485,38
4200300E425,38
4200300E435,38
4200300E455,38
4200300E735,38
4200300E565,38
4200300E595,38
4200300E605,38
4200300E545,38
4200300E535,38
4200300E555,38
4200300E585,38
4200300E575,38
4200300E495,38
4200300E515,38
4200300E505,38
4200300E705,38
4200300E695,38
4200300E715,38
4200300E625,38
4200300E615,38
4200300E635,38
4200300E685,38
4200300E645,38
4200300G600,38
4200300G590,38
4200300G645,38
4200300G611,38
4200300G640,38
4200300G630,38
4200300G621,38
42003000331,38
42003000351,38
42003000321,38
42003000381,38
42003000371,38
42003000361,38
42003000101,42
42003000111,42
42003000061,42
42003000121,42
42003000091,42
42003000081,42
42003000411,42
42003000400,42
42003002100,42
42003002090,42
42003000430,42
42003005378,42
42003005386,42
42003005382,42
4200300F070,42
42003002360,38
42003002350,38
42003002362,38
42003002372,38
42003002369,38
42003002371,38
42003002351,38
42003002352,38
42003002370,38
42003003225,38
42003003233,38
42003003236,38
42003003221,38
42003003238,38
42003003237,38
42003003232,38
42003000770,38
42003005795,38
42003005805,38
42003005791,38
42003005808,38
42003005815,38
42003005812,38
42003005785,38
42003005788,38
4200300E300,38
4200300E310,38
4200300E334,38
4200300E333,38
4200300E331,38
4200300E332,38
4200300E320,38
4200300E330,38
4200300G281,38
4200300G311,38
4200300G291,38
4200300G271,38
4200300G325,38
4200300G301,38
4200300G320,38
4200300G323,38
42003002910,38
42003002920,38
42003002930,38
42003002940,38
42003002950,38
42003002321,38
42003002338,38
42003002344,38
42003002310,38
42003002331,38
42003005271,38
42003005191,38
42003005281,38
42003005181,38
42003005261,38
42003005201,38
42003005225,38
42003005230,38
42003005241,38
42003005210,38
42003005321,45
42003005310,45
42003005351,45
42003005341,45
42003005370,45
42003005331,45
4200300G220,45
4200300G230,45
4200300G210,45
42003000631,38
42003000031,43
42003000021,43
42003000050,43
42003002640,38
42003002620,38
42003002591,38
42003002550,38
42003002630,38
42003002581,38
42003002631,38
42003002571,38
42003002560,38
42003002641,38
42003002576,38
42003002541,38
42003002586,38
42003003420,38
42003003240,38
42003003290,38
42003003260,38
42003003270,38
42003003280,38
42003003310,38
42003003360,38
42003003370,38
42003003320,38
42003003300,38
42003003340,38
42003003350,38
42003003380,38
42003003400,38
42003003330,38
42003003430,38
42003003410,38
42003003390,38
42003003440,38
42003003250,38
42003002670,38
42003002650,38
42003002660,38
4200300F561,38
4200300F570,38
4200300F600,38
4200300F580,38
42003001101,38
42003001091,38
4200300F585,38
42003002381,38
42003002170,38
42003002160,38
4200300F950,38
4200300F940,38
4200300F900,38
4200300F891,38
4200300F921,38
42003001811,38
42003001831,38
42003002730,38
42003002760,38
42003002780,38
42003002740,38
42003002750,38
42003002770,38
42003002710,38
42003002700,38
42003002680,38
42003002625,38
42003002690,38
42003000660,38
42003000670,38
42003000650,38
42129001820,41
42129001810,41
42129001830,41
42129001770,41
42129001800,41
42129001750,41
42129001760,41
42129001790,41
42129001740,41
42129001840,41
42129001860,41
42129001850,41
42129001870,41
42129001780,41
42129000070,41
42129000080,41
42129000100,41
42129000110,41
42129000090,41
42051001072,46
42051000280,46
42051000010,46
42129002340,39
42129002380,39
42129002360,39
42129002350,39
42129002320,39
42129002370,39
42129002310,39
42129002330,39
42051000435,46
42051000590,46
42051000692,46
42051000730,46
42051000290,46
42051000300,46
42051000560,46
42051000570,46
42051000580,46
42051000331,46
42051000320,46
42051000310,46
42051000840,46
42051000270,46
42051000860,46
42051000870,46
42051000880,46
42051000450,46
42051000200,32
42051000221,32
42051001060,32
42051000211,32
42051000640,32
42051000650,32
42051000250,32
42051000660,32
42051000670,32
42051000630,32
42051000955,32
42051000945,32
42051000995,32
42051001015,32
42051001020,32
42051000970,32
42051000980,32
42051001111,32
42051000680,32
42051000930,32
42111000450,32
42111000430,32
42111000240,32
42111000370,32
42111000410,32
42111000130,32
42111000250,32
42111000610,32
42111000390,32
42111000620,32
42111000140,32
42111000080,32
42111000330,32
42111000210,32
42111000530,32
42111000640,32
42111000360,32
42111000060,32
42111000550,32
42111000320,32
42111000160,32
42111000310,32
42111000030,32
42111000050,32
42111000510,32
42111000110,32
42111000420,32
42111000590,32
42111000480,32
42111000670,32
42111000290,32
42111000260,32
42111000440,32
42111000230,32
42111000120,32
42111000600,32
42111000520,32
42111000570,32
42111000580,32
42111000170,32
42111000340,32
42111000660,32
42111000560,32
42111000200,32
42111000180,32
42111000470,32
42111000150,32
42111000540,32
42111000380,32
42111000090,32
42111000270,32
42111000070,32
42111000630,32
42111000680,32
42111000010,32
42111000100,32
42111000400,32
42111000300,32
42111000650,32
42111000190,32
42111000490,32
42111000460,32
42111000220,32
42111000350,32
42111000020,32
42111000500,32
42111000040,32
42111000280,32
42051000890,32
42051000900,32
42051000811,32
42051000110,32
42051000100,32
42051000120,32
42051000190,32
42051000850,32
42051000161,32
42051000131,32
42051000156,32
42051000140,32
42051000420,32
42009000140,33
42009000030,33
42009000010,33
42009000340,33
42009000270,33
42009000390,33
42009000190,33
42009000065,33
42009000210,33
42009000230,33
42009000020,33
42009000400,33
42009000260,33
42009000310,33
42009000150,33
42009000355,33
42009000180,33
42009000410,33
42009000120,33
42009000330,33
42009000130,33
42009000040,33
42009000100,33
42009000240,33
42009000110,33
42009000090,33
42009000160,33
42009000200,33
42009000380,33
42009000250,33
42009000170,33
42009000050,33
42009000300,33
42009000080,33
42009000220,33
42009000320,33
42009000280,33
42009000420,33
42009000290,33
42009000370,33
42051001045,32
42129000660,39
42129000770,39
42129000900,39
42129000790,39
42129000690,39
42129000880,39
42129000740,39
42129000730,39
42129000780,39
42129000800,39
42129000670,39
42129000720,39
42129000750,39
42129000760,39
42129000890,39
42129000810,39
42129000870,39
42129000930,39
42129000860,39
42129000700,39
42129000820,39
42129000830,39
42129000910,39
42129000710,39
42129000850,39
42129000680,39
42129000840,39
42129000920,39
42129000560,39
42129000550,39
42129000520,39
42129000530,39
42129000540,39
42129000510,39
42129000610,39
42129000600,39
42129000580,39
42129000590,39
42129000570,39
42129000620,39
42129000630,39
42129000650,39
42129000640,39
42129002580,39
42129002590,39
42129002680,39
42129002690,39
42129003060,39
42129003070,39
42129003050,39
42129001880,39
42129000120,39
42129001370,39
42129001910,39
42129001930,39
42129002095,39
42129002080,39
42129002075,39
42129001935,39
42129002125,39
42129001920,39
42129002110,39
42129002150,39
42129002140,39
42129002040,39
42129002050,39
42129002060,39
42129002010,39
42129002100,39
42129002030,39
42129002020,39
42129001995,39
42129002005,39
42129002035,39
42129001965,39
42129001955,39
42129001960,39
42129001020,39
42129000980,39
42129001010,39
42129001000,39
42129000960,39
42129000970,39
42129000990,39
42129000010,39
42129002160,39
42129002280,39
42129002290,39
42129002240,39
42129002250,39
42129002295,39
42129002200,39
42129002180,39
42129002210,39
42129002230,39
42129002190,39
42129002220,39
42129002260,39
42129001100,39
42129001060,39
42129001050,39
42129001040,39
42129001030,39
42129001090,39
42129001080,39
42129001070,39
42129001380,39
42129001694,39
42129001650,39
42129001684,39
42129001670,39
42129001682,39
42129001692,39
42129001710,39
42129001660,39
42129001700,39
42129000470,39
42129002430,39
42129002450,39
42129002420,39
42129002440,39
42129002390,39
42129002400,39
42129002410,39
42129000190,39
42129002880,41
42129002890,41
42129001300,41
42129001290,41
42129001270,41
42129001330,41
42129001340,41
42129001310,41
42129001320,41
42129001260,41
42129001280,41
42129000030,41
42129000020,41
42129000060,41
42129000050,41
42129000040,41
42129002960,41
42129002980,41
42129002990,41
42129002970,41
42129000150,41
42129000160,41
42129000140,41
42129001350,41
42129001360,41
42129000240,41
42129000210,41
42129000250,41
42129000230,41
42129000290,41
42129000200,41
42129000310,41
42129000270,41
42129000280,41
42129000220,41
42129000320,41
42129000260,41
42129000300,41
42129000340,41
42129000330,41
42129000350,41
42129000360,41
42129001110,41
42129001160,41
42129001120,41
42129001130,41
42129001140,41
42129001150,41
42129002840,39
42129002852,39
42129002780,39
42129002830,39
42129002851,39
42129002800,39
42129002870,39
42129002750,39
42129002810,39
42129002820,39
42129002770,39
42129002860,39
42129002790,39
42129002760,39
42129001720,41
42129002530,39
42129002510,39
42129002550,39
42129002560,39
42129002540,39
42129002520,39
42129002300,39
42129000450,39
42129000410,39
42129000430,39
42129000400,39
42129000440,39
42129000420,39
42129002640,39
42129002670,39
42129002660,39
42129002650,39
42129002630,39
42129002620,39
42129002610,39
42129002600,39
42129001390,39
42129001430,39
42129001400,39
42129001410,39
42129001420,39
42129001440,39
42129001470,39
42129001500,39
42129001480,39
42129001490,39
42129001450,39
42129001460,39
42129001510,39
42129001900,39
42129001890,39
42129002570,39
42129003020,39
42129003030,39
42129003010,39
42129001540,39
42129001590,39
42129001550,39
42129001530,39
42129001520,39
42129001580,39
42129001560,39
42129001570,39
42129001610,39
42129001600,39
42129001630,39
42129001640,39
42129001620,39
42129002460,39
42129002480,39
42129002490,39
42129002470,39
42051000260,32
42129000940,39
42129003040,39
42129002720,39
42129003000,41
42129002950,41
42129002940,41
42129002930,41
42129002910,41
42129002900,41
42129002920,41
42129000460,41
42129002170,41
42129000130,41
42129000950,41
42129000370,41
42129000380,41
42129000180,41
42129001210,41
42129001180,41
42129001190,41
42129001230,41
42129001200,41
42129001220,41
42129000480,41
42129000500,41
42129000490,41
42129000390,41
42129001245,41
42129001170,41
42129002700,41
42129002710,41
42129000170,41
42129002500,41
42129001730,41
42019000540,21
42019000520,21
42019000260,21
42019000290,21
42019000242,21
42019000254,21
42019000248,21
42019000180,21
42019000160,21
42019000150,21
42019000170,21
42019000200,21
42019000210,21
42019000220,21
42019000190,21
42019000600,21
42019000610,21
42019000440,21
42019000379,21
42019000500,21
42019000075,21
42019000530,21
42019000845,21
42019000300,21
42019000050,21
42019000650,21
42019000016,21
42019000320,21
42019000700,21
42019000330,21
42019000020,21
42019000550,21
42019000371,21
42019000690,21
42019000090,21
42019000680,21
42019000351,21
42019000470,21
42019000030,21
42019000670,21
42019000012,21
42019000014,21
42019000740,21
42019000865,21
42019000040,21
42019000135,21
42019000855,21
42019000546,21
42019000390,21
42019000410,21
42019000560,21
42019000310,21
42019000380,21
42019000450,21
42019000460,21
42019000110,21
42019000580,21
42019000620,21
42019000100,21
42019000660,21
42019000750,21
42019000590,21
42019000400,21
42019000480,21
42019000730,21
42019000377,21
42019000420,21
42019000065,21
42019000362,21
42019000720,21
42019000556,21
42019000340,21
42019000280,21
42019000060,21
42019000359,21
42019000640,21
42019000354,21
42019000710,21
42019000353,21
42019000120,21
42019000760,21
42019000375,21
42019000230,21
42019000557,21
42019000270,21
42019000430,21
42019000366,21
42019000547,21
42019000358,21
42019000363,21
42019000367,21
42005000180,41
42005000590,41
42005000360,41
42005000710,41
42005000670,41
42005000580,41
42005000090,41
42005000500,41
42005000350,41
42005000100,41
42005000242,41
42005000192,41
42005000170,41
42005000570,41
42005000560,41
42005000520,41
42005000720,41
42005000075,41
42005000310,41
42005000130,41
42005000300,41
42005000340,41
42005000112,41
42005000265,41
42005000150,41
42005000370,41
42005000620,41
42005000380,41
42005000695,41
42005000160,41
42005000230,41
42005000450,41
42005000532,41
42005000425,41
42005000605,41
42005000510,41
42005000015,41
42005000480,41
42005000460,41
42005000640,41
42005000060,41
42005000392,41
42005000320,41
42005000730,41
42005000270,41
42005000410,41
42005000440,41
42005000630,41
42005000290,41
42005000680,41
42005000140,41
42005000660,41
42005000050,41
42005000490,41
42005000740,41
42005000650,41
42005000550,41
42005000330,41
42005000470,41
42005000030,41
42005000202,41
42005000040,41
42031000090,21
42031000280,21
42031000020,21
42031000290,21
42031000190,21
42031000340,21
42031000370,21
42031000010,21
42031000310,21
42031000130,21
42031000350,21
42031000180,21
42031000250,21
42031000470,21
42031000500,21
42031000390,21
42031000040,21
42031000380,21
42031000440,21
42031000270,21
42031000400,21
42031000320,21
42031000080,21
42031000070,21
42031000220,21
42031000050,21
42031000230,21
42031000110,21
42031000430,21
42031000410,21
42031000152,21
42031000480,21
42031000460,21
42031000450,21
42031000200,21
42031000060,21
42031000210,21
42031000170,21
42031000140,21
42031000030,21
420310400P1,21
42063000460,41
42063000260,41
42063000080,41
42063000420,41
42063000190,41
42063000180,41
42063000630,41
42063000290,41
42063000580,41
42063000210,41
42063000055,41
42063000170,41
42063000255,41
42063000750,41
42063000040,41
42063000140,41
42063000030,41
42063000230,41
42063000480,41
42063000640,41
42063000695,41
42063000130,41
42063000370,41
42063000470,41
42063000710,41
42063000100,41
42063000670,41
42063000410,41
42063000620,41
42063000010,41
42063000550,41
42063000310,41
42063000650,41
42063000740,41
42063000685,41
42063000730,41
42063000220,41
42063000520,41
42063000510,41
42063000610,41
42063000570,41
42063000430,41
42063000345,41
42063000400,41
42063000020,41
42063000155,41
42063000300,41
42063000070,41
42063000120,41
42063000600,41
42063000110,41
42063000450,41
42063000330,41
42063000240,41
42063000660,41
42063000380,41
42063000560,41
42063000320,41
42063000440,41
42063000530,41
42063000365,41
42063000702,41
42063000200,41
42063000590,41
42063000540,41
42063000720,41
42063000500,41
42063000280,41
42063000090,41
42033000350,25
42033000210,25
42033000520,25
42033000260,25
42033000300,25
42033000550,25
42033000170,25
42033000470,25
42033000180,25
42033000460,25
42033000690,25
42033000040,25
42033000240,25
42033000410,25
42033000030,25
42033000280,25
42033000420,25
42033000320,25
42033000540,25
42033000230,25
42033000570,25
42033000010,25
42033000270,25
42033000480,25
42033000370,25
42033000250,25
42033000635,25
42033000130,25
42033000440,25
42033000090,25
42033000311,25
42033000510,25
42033000340,25
42033000640,25
42033000500,25
42033000390,25
42033000290,25
42033000060,25
42033000400,25
42033000070,25
42033000160,25
42033000100,25
42033000150,25
42033000330,25
42033000560,25
42033000580,25
42033000670,25
42033000680,25
42033000120,25
42033000360,25
42033000110,25
42033000080,25
42033000620,25
42033000700,25
42033000220,25
42033000600,25
42033000190,25
42033000660,25
42033000630,25
42033000200,25
42033000450,25
42033000380,25
42033000020,25
42033000140,25
42033000050,25
42033000430,25
42033000530,25
42033000650,25
42033000590,25
42033000610,25
42053000100,25
42053000090,25
42053000080,25
42053000060,25
42053000050,25
42053000030,25
42053000020,25
42053000010,25
42053000110,25
42065000340,25
42065000275,25
42065000700,25
42065000395,25
42065000375,25
42065000355,25
42065000035,25
42065000170,25
42065000050,25
42065000580,25
42065000010,25
42065000180,25
42065000330,25
42065000540,25
42065000060,25
42065000620,25
42065000160,25
42065000655,25
42065000475,25
42065000565,25
42065000190,25
42065000225,25
42065000240,25
42065000510,25
42065000020,25
42065000550,25
42065000120,25
42065000590,25
42065000130,25
42065000145,25
42065000605,25
42065000315,25
42065000205,25
42065000525,25
42065000085,25
42065000095,25
42047000080,25
42047000150,25
42047000210,25
42047000200,25
42047000220,25
42047000122,25
42047000140,25
42047000190,25
42047000070,25
42047000090,25
42047000295,25
42047000010,25
42047000335,25
42047000345,25
42047000110,25
42047000230,25
42047000242,25
42047000355,25
42047000385,25
42047000160,25
42047000365,25
42047000170,25
42047000250,25
42047000395,25
42047000262,25
42047000375,25
42047000325,25
42047000315,25
42047000100,25
42023000090,25
42023000080,25
42023000070,25
42023000050,25
42023000040,25
42023000100,25
42023000060,25
42023000030,25
42023000010,25
42023000020,25
42083000120,25
42083000180,25
42083000380,25
42083000190,25
42083000400,25
42083000430,25
42083000050,25
42083000080,25
42083000340,25
42083000010,25
42083000370,25
42083000160,25
42083000410,25
42083000240,25
42083000200,25
42083000100,25
42083000250,25
42083000300,25
42083000310,25
42083000360,25
42083000020,25
42083000390,25
42083000110,25
42083000150,25
42083000040,25
42083000320,25
42083000220,25
42083000170,25
42083000420,25
42083000290,25
42083000140,25
42083000065,25
42083000030,25
42083000230,25
42083000280,25
42083000350,25
42083000130,25
42083000270,25
42083000330,25
42083000090,25
42083000210,25
42083000260,25
42105000100,25
42105000170,25
42105000030,25
42105000230,25
42105000130,25
42105000020,25
42105000270,25
42105000220,25
42105000210,25
42105000050,25
42105000340,25
42105000245,25
42105000310,25
42105000280,25
42105000110,25
42105000300,25
42105000070,25
42105000120,25
42105000010,25
42105000150,25
42105000330,25
42105000040,25
42105000090,25
42105000160,25
42105000260,25
42105000290,25
42105000200,25
42105000060,25
42105000320,25
42105000190,25
42105000180,25
42105000140,25
42035000100,25
42035000300,25
42035000265,25
42035000360,25
42035000140,25
42035000160,25
42035000120,25
42035000070,25
42035000280,25
42035000210,25
42035000350,25
42035000290,25
42035000090,25
42035000250,25
42035000315,25
42035000030,25
42035000370,25
42035000020,25
42035000190,25
42035000200,25
42035000040,25
42035000150,25
42035000220,25
42035000050,25
42035000110,25
42035000180,25
42035000230,25
42035000340,25
42035000130,25
42035000080,25
42035000170,25
42035000060,25
42035000010,25
42035000240,25
42027000280,34
42027000605,34
42027000500,34
42027000520,34
42027000270,34
42027000540,34
42027000420,34
42027000236,34
42027000595,34
42027000330,34
42027000410,34
42027000340,34
42027000760,34
42027000320,34
42027000850,34
42027000050,34
42027000070,34
42027000380,34
42027000190,34
42027000830,34
42027000740,34
42027000390,34
42027000205,34
42027000612,34
42027000300,34
42027000200,34
42027000370,34
42027000510,34
42027000220,34
42027000250,34
42027000360,34
42027000480,34
42027000440,34
42027000535,34
42027000120,34
42027000310,34
42027000710,34
42027000840,34
42027000130,34
42027000800,34
42027000290,34
42027000100,34
42027000263,34
42027000600,34
42027000090,34
42027000400,34
42027000140,34
42027000790,34
42027000020,34
42027000582,34
42027000450,34
42027000080,34
42027000240,34
42027000550,34
42027000150,34
42027000460,34
42027000560,34
42027000690,34
42027000810,34
42027000212,34
42027000670,34
42027000490,34
42027000110,34
42027000060,34
42027000180,34
42027000430,34
42027000040,34
42027000170,34
42027000820,34
42027000700,34
42027000350,34
42027000750,34
42027000470,34
42027000720,34
42027000030,34
42027000660,34
42027000261,34
42027000530,34
42027000010,34
42027000730,34
42027000230,34
42027000207,34
42027000590,34
42027000770,34
42027000264,34
42027000630,34
42027000214,34
42027000160,34
42027000680,34
42027000265,34
42117000130,23
42117000430,23
42117000460,23
42117000320,23
42117000230,23
42117000392,23
42117000210,23
42117000045,23
42117000110,23
42117000060,23
42117000360,23
42117000160,23
42117000251,23
42117000340,23
42117000190,23
42117000270,23
42117000100,23
42117000350,23
42117000170,23
42117000410,23
42117000070,23
42117000080,23
42117000445,23
42117000010,23
42117000240,23
42117000291,23
42117000150,23
42117000180,23
42117000030,23
42117000280,23
42117000370,23
42117000020,23
42117000420,23
42117000090,23
42117000120,23
42117000380,23
42117000330,23
42117000220,23
42117000300,23
42117000310,23
42117000200,23
42081000410,23
42081000640,23
42081000170,23
42081000630,23
42081000620,23
42081000660,23
42081000550,23
42081000722,23
42081000300,23
42081000500,23
42081000290,23
42081000450,23
42081000600,23
42081000610,23
42081000310,23
42081000260,23
42081000240,23
42081000480,23
42081000460,23
42081000772,23
42081000792,23
42081000440,23
42081000670,23
42081000330,23
42081000060,23
42081000370,23
42081000470,23
42081000380,23
42081000180,23
42081000712,23
42081000782,23
42081000120,23
42081000520,23
42081000802,23
42081000590,23
42081000320,23
42081000270,23
42081000220,23
42081000350,23
42081000430,23
42081000490,23
42081000010,23
42081000050,23
42081000580,23
42081000560,23
42081000702,23
42081000850,23
42081000190,23
42081000140,23
42081000075,23
42081000682,23
42081000650,23
42081000090,23
42081000100,23
42081000250,23
42081000742,23
42081000200,23
42081000360,23
42081000762,23
42081000420,23
42081000752,23
42081000530,23
42081000692,23
42081000210,23
42081000540,23
42081000390,23
42081000732,23
42081000510,23
42081000160,23
42081000340,23
42081000570,23
42081000110,23
42081000230,23
42081000280,23
42081000400,23
42081000130,23
42081000150,23
42081000860,23
42081000020,23
42081000040,23
42081000030,23
42021000675,32
42021001041,32
42021000405,32
42021001660,32
42021000440,32
42021001385,32
42021000636,32
42021001452,32
42021001785,32
42021001395,32
42021000235,32
42021000080,32
42021000479,32
42021000457,32
42021000660,32
42021001851,32
42021000270,32
42021000280,32
42021001770,32
42021001060,32
42021000695,32
42021000595,32
42021000290,32
42021001765,32
42021000055,32
42021000260,32
42021000881,32
42021001016,32
42021001380,32
42021001230,32
42021001931,32
42021001200,32
42021001190,32
42021001951,32
42021001338,32
42021001340,32
42021001220,32
42021000140,32
42021000540,32
42021001800,32
42021001146,32
42021000530,32
42021000390,32
42021001321,32
42021001530,32
42021001481,32
42021000220,32
42021001890,32
42021000210,32
42021001105,32
42021000325,32
42021001405,32
42021001760,32
42021001471,32
42021001505,32
42021001510,32
42021000560,32
42021000942,32
42021001580,32
42021001700,32
42021001995,32
42021000367,32
42021000575,32
42021001035,32
42021000335,32
42021001350,32
42021000520,32
42021001616,32
42021000615,32
42021002010,32
42021001125,32
42021000767,32
42021001651,32
42021001941,32
42021001255,32
42021001540,32
42021000786,32
42021000826,32
42021000025,32
42021001290,32
42021001332,32
42021001840,32
42021001555,32
42021001342,32
42021001880,32
42021000720,32
42021001900,32
42021000478,32
42021000154,32
42021000710,32
42021001210,32
42021001155,32
42021001720,32
42021001361,32
42021000862,32
42021000175,32
42021001595,32
42021000190,32
42021000430,32
42021001280,32
42021000010,32
42021000350,32
42021000060,32
42021001525,32
42021000315,32
42021000420,32
42021001730,32
42021001055,32
42021001241,32
42021000200,32
42021001920,32
42021001710,32
42021000305,32
42021001820,32
42021001301,32
42021000040,32
42021000966,32
42021001830,32
42021001490,32
42021001860,32
42021000250,32
42021000550,32
42021000090,32
42021001910,32
42021000730,32
42013000510,30
42013000020,30
42013000860,30
42013000261,30
42013000710,30
42013000460,30
42013000480,30
42013000720,30
42013000520,30
42013000411,30
42013000390,30
42013000960,30
42013000470,30
42013000230,30
42013000940,30
42013000920,30
42013000630,30
42013000740,30
42013000080,30
42013000600,30
42013000620,30
42013000161,30
42013000760,30
42013000750,30
42013000291,30
42013000171,30
42013000800,30
42013000850,30
42013000496,30
42013000680,30
42013000890,30
42013000450,30
42013000130,30
42013000870,30
42013000700,30
42013000070,30
42013000301,30
42013000610,30
42013000554,30
42013000950,30
42013000220,30
42013000110,30
42013000730,30
42013000690,30
42013000251,30
42013000780,30
42013000570,30
42013000191,30
42013000380,30
42013000492,30
42013000880,30
42013000400,30
42013000370,30
42013000210,30
42013000810,30
42013000560,30
42013000421,30
42013000820,30
42013000350,30
42013000431,30
42013000321,30
42013000580,30
42013000542,30
42013000840,30
42013000240,30
42013000770,30
42013000590,30
42013000340,30
42013000494,30
42013000790,30
42013000010,30
42013000181,30
42013000330,30
42013000830,30
42013000040,30
42013000930,30
42013000660,30
42013000140,30
42013000100,30
42013000970,30
42013000532,30
42013000120,30
42013000051,30
42013000090,30
42013000556,30
42013000910,30
42013000552,30
42013000900,30
42013000150,30
42013000030,30
42013000640,30
42013000650,30
42013000670,30
420130040P1,30
42055000105,33
42055000213,33
42055000280,33
42055000229,33
42055000226,33
42055000670,33
42055000650,33
42055000690,33
42055000223,33
42055000620,33
42055000170,33
42055000200,33
42055000462,33
42055000140,33
42055000560,33
42055000610,33
42055000090,33
42055000050,33
42055000315,33
42055000546,33
42055000550,33
42055000010,33
42055000490,33
42055000543,33
42055000030,33
42055000412,33
42055000635,33
42055000180,33
42055000472,33
42055000452,33
42055000530,33
42055000520,33
42055000080,33
42055000580,33
42055000360,33
42055000160,33
42055000600,33
42055000240,33
42055000570,33
42055000590,33
42055000422,33
42055000330,33
42055000020,33
42055000270,33
42055000705,33
42055000630,33
42055000070,33
42055000190,33
42055000130,33
42055000320,33
42055000060,33
42055000120,33
42055000219,33
42055000310,33
42055000305,33
42055000216,33
42055000725,33
42055000340,33
42055000260,33
42055000150,33
42055000500,33
42055000402,33
42055000370,33
42055000250,33
42055000390,33
42055000285,33
42055000040,33
42055000510,33
42055000350,33
42055000640,33
42055000440,33
42055000380,33
42055000660,33
42057000080,33
42057000110,33
42057000060,33
42057000070,33
42057000050,33
42057000030,33
42057000040,33
42057000020,33
42057000100,33
42057000010,33
42057000130,33
42057000090,33
42057000120,33
42061000330,30
42061000090,30
42061000110,30
42061000340,30
42061000270,30
42061000500,30
42061000450,30
42061000220,30
42061000140,30
42061000360,30
42061000380,30
42061000560,30
42061000020,30
42061000120,30
42061000230,30
42061000370,30
42061000180,30
42061000460,30
42061000050,30
42061000240,30
42061000350,30
42061000530,30
42061000400,30
42061000210,30
42061000480,30
42061000200,30
42061000540,30
42061000520,30
42061000470,30
42061000440,30
42061000490,30
42061000550,30
42061000510,30
42061000280,30
42061000150,30
42061000250,30
42061000390,30
42061000070,30
42061000030,30
42061000040,30
42061000190,30
42061000060,30
42061000580,30
42061000260,30
42061000160,30
42061000010,30
42061000080,30
42061000290,30
42061000300,30
42061000100,30
42061000430,30
42061000130,30
42061000570,30
42061000310,30
42061000170,30
42061000320,30
42061000410,30
42061000420,30
42087000280,30
42087000050,34
42087000110,34
42087000080,34
42087000100,34
42087000230,30
42087000210,30
42087000070,34
42087000290,30
42087000130,30
42087000160,30
42087000010,34
42087000120,30
42087000030,30
42087000260,30
42087000250,30
42087000042,34
42087000300,30
42087000180,30
42087000020,34
42087000060,34
42087000150,30
42087000270,30
42087000090,34
42087000140,30
42087000044,34
42113000140,20
42113000010,20
42113000060,20
42113000130,20
42113000040,20
42113000110,20
42113000080,20
42113000150,20
42113000020,20
42113000050,20
42113000090,20
42113000030,20
42113000100,20
42113000120,20
42113000070,20
42119000210,34
42119000080,34
42119000160,34
42119000140,34
42119000190,34
42119000110,34
42119000200,34
42119000060,34
42119000040,34
42119000220,34
42119000090,34
42119000180,34
42119000010,34
42119000130,34
42119000250,34
42119000150,34
42119000030,34
42119000170,34
42119000120,34
42119000020,34
42119000240,34
42119000230,34
42119000051,34
42119000100,34
42119000205,34
42119000070,34
42119000055,34
42001000400,31
42001000370,33
42001000040,31
42001000120,33
42001000290,31
42001000180,33
42001000432,31
42001000410,31
42001000385,31
42001000440,31
42001000200,31
42001000460,31
42001000240,33
42001000078,33
42001000360,31
42001000350,31
42001000270,33
42001000434,31
42001000100,31
42001000060,31
42001000150,31
42001000310,31
42001000260,31
42001000450,31
42001000140,33
42001000380,31
42001000110,33
42001000050,33
42001000340,31
42001000170,33
42001000090,31
42001000010,31
42001000427,31
42001000070,33
42001000190,33
42001000425,31
42001000480,31
42001000320,33
42001000210,33
42001000230,33
42001000436,31
42001000130,33
42001000280,33
42001000160,33
42001000082,33
42001000390,31
42001000330,31
42001000030,33
42001000020,33
42001000490,31
42041000780,35
42041000770,35
42041000795,35
42041000650,35
42133000550,31
42133001160,31
42133001180,31
42133001275,28
42133000790,28
42133001140,28
42133000210,28
42133000110,28
42133000180,31
42133000560,31
42133000570,31
42133000250,28
42133000880,28
42133000660,28
42133001220,28
42133000970,31
42133000120,28
42133001210,28
42133000675,28
42133000370,31
42133000430,31
42133000140,31
42133000950,28
42133001340,28
42133000460,31
42133001350,28
42133000533,28
42133000320,31
42133000740,28
42133000630,31
42133000220,31
42133000980,31
42133000050,31
42133001000,28
42133000728,31
42133000820,28
42133000490,28
42133000010,31
42133000235,31
42133001290,28
42133000860,31
42133000640,31
42133000170,31
42133001300,28
42133000650,31
42133000360,31
42133001427,28
42133001426,28
42133000610,31
42133001230,28
42133001054,31
42133000890,28
42133000760,28
42133001200,28
42133000930,28
42133000780,28
42133001062,31
42133001100,28
42133001075,28
42133001393,28
42133000870,28
42133001010,28
42133000850,28
42133001110,28
42133001040,28
42133000080,31
