GEOID20,District
42045001570,8
42045003410,8
42045003500,8
42045001590,8
42045003531,8
42045003720,8
42045003670,8
42045003710,8
42045001540,8
42045001580,8
42045003580,8
42045003200,8
42045000010,8
42045000020,8
42045003250,8
42045003260,8
42045000730,8
42045000700,8
42045000720,8
42045000690,8
42045000710,8
42045003220,8
42045003210,8
42045003140,8
42045003550,8
42045003520,8
42045001620,8
42045001560,8
42045003540,8
42045003170,8
42045003460,8
42045003440,8
42045003600,8
42045003291,8
42045003190,8
42045003150,8
42045003160,8
42045003180,8
42045003130,8
42045003120,8
42045003110,8
42045003362,8
42045003340,8
42045003280,8
42045003320,8
42045003300,8
42045002863,26
42045003365,8
42045003311,8
42045003371,8
42045003330,8
42045003401,8
42045003255,8
42045003350,8
42045003240,8
42045003230,8
42045002470,26
42045002670,26
42045002690,26
42045002460,26
42045002600,26
42045002490,26
42045002560,26
42045002620,26
42045002640,26
42045002550,26
42045002540,26
42045002650,26
42045002630,26
42045002310,26
42045002280,26
42045002290,26
42045002660,26
42045002580,26
42045002680,26
42045002270,26
42045002300,26
42045002590,26
42045002570,26
42045002530,26
42045002520,26
42045002710,26
42045002930,26
42045002510,26
42045002480,26
42045002610,26
42045002500,26
42045002910,26
42045002920,26
42045002805,26
42045002800,26
42045002840,26
42045002825,26
42045002830,26
42045002860,26
42045002845,26
42045002866,26
42045002755,26
42045002770,26
42045002760,26
42045002775,26
42045002030,26
42045002820,26
42045002870,26
42045002880,26
42045002780,26
42045002790,26
42045002890,26
42045002900,26
42045002885,26
42045002850,26
42045002110,9
42045002100,9
42045002140,9
42045002170,9
42045002150,9
42045002120,9
42045002160,9
42045001810,26
42045001840,26
42045001860,26
42045001750,26
42045001760,26
42045001720,26
42045001700,26
42045001710,26
42045001800,26
42045001790,26
42045001770,26
42045001780,26
42045001690,26
42045001740,26
42045001830,26
42045001730,26
42045002130,9
42045001820,26
42045003840,26
42045003860,26
42045003850,26
42045003820,26
42045001930,26
42045001910,26
42045001920,26
42045001900,26
42045003830,26
42045001880,26
42045001890,26
42045001850,26
42045001870,26
42045001280,26
42045001350,26
42045001270,26
42045001310,26
42045001290,26
42045001150,26
42045001300,26
42045001180,26
42045001490,26
42045001230,26
42045001220,26
42045001440,26
42045001380,26
42045001470,26
42045001370,26
42045001360,26
42045001340,26
42045001320,26
42045001330,26
42045001240,26
42045001410,26
42045001420,26
42045001210,26
42045001450,26
42045001460,26
42045001480,26
42045001500,26
42045001200,26
42045002810,26
42045001260,26
42045001430,26
42045001400,26
42045001390,26
42045001250,26
42045001160,26
42045001170,26
42045001510,26
42045002390,9
42045002380,9
42045002410,9
42045002400,9
42045002450,9
42045002370,9
42045002350,9
42045002340,9
42045002330,9
42045002321,9
42045002345,9
42045002430,9
42045002420,9
42045002357,9
42045002440,9
42045001005,9
42045001015,9
42045002072,26
42045002075,26
42045002061,26
42045002052,26
42045002042,26
42045002045,26
42045002097,26
42045002099,26
42045002055,26
42045002082,26
42045002085,26
42045002095,26
42045002091,26
42045002700,26
42045001020,26
42045001010,26
42045002000,9
42045002010,9
42045002015,9
42045001980,9
42045001990,9
42045001975,9
42045001970,9
42045001955,9
42045001950,9
42045001940,9
42045001960,9
42045001995,9
42045002260,26
42045000160,26
42045000130,26
42045000140,26
42045000120,26
42045000170,26
42045000150,26
42045000305,26
42045000280,26
42045000270,26
42045000200,26
42045000220,26
42045003088,9
42045000250,26
42045000090,9
42045000380,26
42045000630,26
42045000190,26
42045000080,9
42045000568,26
42045001670,26
42045003050,26
42045000410,26
42045000315,26
42045000290,26
42045001660,26
42045000030,9
42045000520,26
42045000555,26
42045000260,26
42045000545,26
42045000435,26
42045003053,9
42045003058,9
42045000050,9
42045000650,26
42045003000,26
42045000180,26
42045003010,26
42045003078,9
42045003043,9
42045000070,9
42045000395,26
42045000485,26
42045000572,26
42045000060,9
42045000240,26
42045003073,9
42045000370,26
42045003020,26
42045000210,26
42045000440,26
42045000230,26
42045000680,9
42045000360,26
42045000040,9
42045000640,26
42045001630,26
42045003068,9
42045000530,26
42045000420,26
42045000510,26
42045000578,26
42045001640,26
42045003083,9
42045003063,9
42045003030,26
42045003048,9
42045000335,26
42045000101,9
42045000660,26
42045000562,26
42045003040,26
42045000475,26
42045001650,26
42045000495,26
42045000345,26
42045001680,26
42045000670,26
42045002921,9
42045002924,9
42045002916,9
42045002928,9
42045000831,9
42045000177,9
42045000828,9
42045000843,9
42045000103,9
42045000091,9
42045000099,9
42045000105,9
42045000836,9
42045000816,9
42045000829,9
42045000824,9
42045000112,9
42045000851,9
42045000834,9
42045000856,9
42045002912,9
42029001133,9
42029001820,9
42029001830,9
42029001810,9
42029000300,19
42029001800,9
42029001136,9
42029000037,9
42045000174,9
42029000025,9
42029001835,9
42029000895,9
42029000870,9
42029000905,9
42029001000,19
42029000860,9
42029000622,9
42029000338,9
42029000334,9
42029000620,9
42029000602,9
42045000833,9
42029000036,9
42029000610,9
42029000340,9
42029000630,9
42029000640,9
42029000650,9
42029000740,19
42029000752,19
42029000755,19
42029000020,19
42029000680,19
42029001680,19
42029000670,19
42029001690,19
42029000560,19
42029000660,19
42029000540,19
42029000760,19
42029000850,19
42029001720,19
42029000365,19
42029000820,19
42029000715,19
42029000810,19
42029000361,19
42029000705,19
42017001000,10
42017001070,10
42017001060,10
42017001340,10
42017001080,10
42017001010,10
42017001370,10
42017001310,10
42017002850,10
42017001380,10
42017002460,10
42017002450,10
42017001900,10
42017001890,10
42017001300,10
42017001270,10
42017002440,10
42017001290,10
42017001330,10
42017001280,10
42017001040,10
42017001360,10
42017001305,10
42017001260,10
42017001350,10
42017001390,10
42017001870,10
42017001905,10
42017001860,10
42017001850,10
42017001910,10
42017001920,10
42017001915,10
42017001880,10
42017002465,10
42017002323,10
42017002330,10
42017002340,10
42017002327,10
42017001840,10
42017002165,10
42017000817,10
42017000790,10
42017000805,10
42017002198,10
42017000780,10
42017000850,10
42017000810,10
42017000813,10
42017000765,10
42017000775,10
42017002195,10
42017002173,10
42017002183,10
42017000880,10
42017000920,10
42017000910,10
42017000890,10
42017000940,10
42017000900,10
42017000832,10
42017000930,10
42017000860,10
42017000885,10
42017000887,10
42017000870,10
42017000840,10
42017001790,10
42017001830,10
42017000820,10
42017001810,10
42017002783,24
42017001820,10
42017001825,10
42017001800,10
42017002700,12
42017002590,12
42017002730,12
42017002710,12
42017002770,24
42017002620,12
42017002650,12
42017002690,12
42017002570,12
42017002720,12
42017002660,12
42017002670,12
42017002610,12
42017002630,12
42017002600,12
42017002680,12
42017002640,12
42017002760,24
42017002580,12
42017002390,10
42017002410,10
42017002400,10
42017000300,16
42017002750,24
42017002785,24
42017002787,24
42017002742,24
42017002780,24
42011001558,11
42011001780,11
42011000500,11
42011000240,11
42011001405,36
42011001412,36
42011001418,36
42011001715,11
42011001520,11
42011001050,11
42011001110,11
42011000295,11
42011000388,11
42011000940,11
42011001460,11
42011000380,11
42011000980,11
42011001770,11
42011000860,11
42011001470,11
42011000990,11
42011000600,11
42011001775,11
42011000391,11
42011001330,11
42011000880,11
42011001170,11
42011001240,11
42011001572,11
42011001579,11
42011001540,11
42011000280,11
42011000720,11
42011001360,11
42011001010,11
42011001580,11
42011001340,11
42011000710,11
42011001060,11
42011001705,11
42011000365,11
42011001160,11
42011001795,11
42011000384,11
42011000490,11
42011000910,11
42011000250,11
42011000930,11
42011001230,11
42011001040,11
42011001145,11
42011001350,11
42011000393,11
42011000920,11
42011000292,11
42011001020,11
42011001030,11
42011001790,11
42011000270,11
42011000970,11
42011000885,11
42011001000,11
42011000960,11
42011001220,11
42011000392,11
42011001210,11
42011001120,11
42011000760,11
42011000540,11
42011000530,11
42011000742,11
42011000750,11
42011000771,11
42011000779,11
42011000770,11
42011000782,11
42011001285,11
42011001250,11
42011001080,11
42011001140,11
42011000730,11
42011001185,11
42011001370,11
42011000100,16
42011001260,11
42011001310,11
42011000610,11
42011001380,11
42011001305,11
42011001095,11
42011001070,11
42011001130,11
42011000767,11
42011000776,11
42011001571,11
42011001530,11
42011001502,11
42011001574,11
42011001576,11
42011000260,11
42011001510,11
42011001550,11
42011001560,11
42011001495,11
42011001578,11
42011000180,36
42011000170,36
42011001398,36
42011001660,36
42011001650,36
42011000140,36
42011000130,36
42011000785,36
42011000192,36
42011000188,36
42011000032,11
42011000034,11
42011001452,11
42011001448,11
42011001390,16
42011000406,11
42011000402,11
42011000355,11
42011000395,11
42011000397,11
42011000700,16
42011000520,16
42011000510,16
42011000680,16
42011000690,16
42011000640,16
42011001620,16
42077001350,16
42011000580,16
42011001438,16
42011000654,16
42011001442,16
42011000590,16
42011000420,16
42011000301,16
42077001251,14
42011000410,16
42077001240,14
42077001258,14
42077001257,14
42011000358,11
42011000399,11
42091001850,12
42091003540,12
42091000090,12
42091003530,12
42091000035,12
42091000015,12
42091000980,12
42091003520,12
42091001840,12
42091001820,12
42091000460,12
42091002670,12
42091000075,12
42091000095,12
42091000025,12
42091000045,12
42091001800,12
42091003510,12
42091000005,12
42091000055,12
42091001810,12
42091000225,12
42091001785,12
42091003420,12
42091000065,12
42091003500,12
42091001795,12
42091000165,12
42091001190,12
42091000305,12
42091000255,12
42091000285,12
42091000335,12
42091001200,12
42091000235,12
42091000125,12
42091000105,12
42091000185,12
42091000115,12
42091000175,12
42091000265,12
42091000345,12
42091000155,12
42091000245,12
42091000355,12
42091003410,12
42091001170,12
42091000275,12
42091001180,12
42091000205,12
42091000135,12
42091000330,12
42091000340,12
42091000310,12
42091000390,12
42091000195,12
42091000365,12
42091000230,12
42091000150,12
42091003480,12
42091003460,12
42091000970,12
42091000950,12
42091000960,12
42091003430,12
42091003440,12
42091003490,12
42091003450,12
42091003470,12
42091001092,24
42091001128,24
42091001085,24
42091001113,24
42091001118,24
42091001065,24
42091003150,12
42091001123,24
42091001144,24
42091001091,24
42091001105,24
42091001108,24
42091001072,24
42091001050,24
42091001055,24
42091001060,24
42091003077,12
42091003090,12
42091003121,12
42091003131,12
42091003100,12
42091002835,12
42091003070,12
42091002795,12
42091003060,12
42091003050,12
42091003170,12
42091002895,12
42091002775,12
42091003040,12
42091003110,12
42091003136,12
42091003141,12
42091003160,12
42091001135,24
42091001143,24
42091001145,24
42091001098,24
42091001150,24
42091001360,12
42091000400,12
42091000410,12
42091000420,12
42091001326,12
42091001370,12
42091001350,12
42091001340,12
42091001323,12
42091001987,24
42091001989,24
42091001981,24
42091001983,24
42091001985,24
42091001965,24
42091002000,24
42091002020,24
42091003821,12
42091003825,12
42091003831,12
42091003835,12
42091003841,12
42091003855,12
42091003810,12
42091003861,12
42091003812,12
42091003860,12
42091003845,12
42091003865,12
42091003210,12
42091002420,12
42091002410,12
42091002400,12
42091002953,12
42091003223,12
42091002956,12
42091003193,12
42091003200,12
42091003233,12
42091003710,17
42091003720,17
42091003760,17
42091003770,17
42091003800,17
42091003750,17
42091003790,17
42091003740,17
42091003730,17
42091003780,17
42091000800,17
42091000790,17
42091000770,17
42091000780,17
42091000750,17
42091000740,17
42091000760,17
42017001930,16
42017001940,16
42017000960,16
42017000020,10
42017000010,10
42017000950,10
42017001180,10
42017001210,10
42017001200,10
42017001190,10
42017001184,10
42017001187,10
42017002310,10
42017002130,10
42017002140,10
42017002150,10
42071001250,13
42071001230,13
42071001210,13
42071001260,13
42071001190,13
42071001270,13
42071001332,13
42071001240,13
42071001280,13
42071001290,13
42071001170,13
42071001180,13
42071001320,13
42071001220,13
42071001310,13
42071001200,13
42071001160,13
42071001344,13
42071001300,13
42071001335,13
42071001140,13
42071001337,13
42071001155,13
42071001346,13
42071000380,13
42071000367,13
42071000386,13
42071000323,13
42071000390,13
42071000340,13
42071000350,13
42071000388,13
42071000335,13
42071000327,13
42071000330,13
42071000395,13
42071000375,13
42071000360,13
42071000355,13
42071000440,13
42071000445,13
42071000435,13
42071000680,13
42071000580,13
42071000590,13
42071000630,13
42071000610,13
42071000750,13
42071000740,13
42071000720,13
42071000710,13
42071000690,13
42071000700,13
42071000940,13
42071000930,13
42071000960,13
42071000950,13
42071000970,13
42071000670,13
42071000650,13
42071000660,13
42071000600,13
42071000810,13
42071000778,13
42071000820,13
42071000800,13
42071000790,13
42071000772,13
42071000780,13
42071000830,13
42071000840,13
42071000870,13
42071000880,13
42071000850,13
42071000860,13
42071000890,13
42071000640,13
42071000910,13
42071000900,13
42071000730,13
42071000925,13
42071001020,13
42071001000,13
42071001040,13
42071001030,13
42071000990,13
42071000980,13
42071001050,13
42071001143,13
42071001146,13
42071001920,36
42071001930,36
42071001910,36
42071001940,36
42071001935,36
42071001955,36
42071001950,36
42071000115,36
42071000190,36
42071000160,36
42071000140,36
42071000170,36
42071000155,36
42071001510,13
42071001405,13
42071001420,13
42071001360,13
42071001370,13
42071001398,13
42071001392,13
42071001402,13
42071001380,13
42071001410,13
42071001465,13
42071001470,13
42071001490,13
42071001480,13
42071000429,13
42071000431,13
42071000434,13
42071000433,13
42071000425,13
42071000402,13
42071000420,13
42071000427,13
42071001987,13
42071001980,13
42071002000,13
42071001960,13
42071002095,13
42071002105,13
42071001995,13
42071001622,13
42071001624,13
42071001430,36
42071001440,36
42071000200,13
42077000420,14
42077000430,14
42077000410,14
42077000390,14
42077000400,14
42077000080,14
42077000070,14
42077000020,14
42077000450,14
42077000440,14
42077000520,14
42077000210,14
42077000200,14
42077000190,14
42077000180,14
42077000060,14
42077000110,14
42077000050,14
42077000030,14
42077000330,14
42077000310,14
42077000300,14
42077000290,14
42077000320,14
42077000560,14
42077000530,14
42077000550,14
42077000540,14
42077000570,14
42077000130,14
42077000160,14
42077000150,14
42077000120,14
42077000095,14
42077000170,14
42077000140,14
42077000230,14
42077000220,14
42077000240,14
42077000340,14
42077000350,14
42077000040,14
42077000360,14
42077000370,14
42077000500,14
42077000280,14
42077000270,14
42077000260,14
42077000250,14
42077000470,14
42077000480,14
42077000510,14
42077000490,14
42077000460,14
42077000380,14
42077000850,14
42077000710,18
42077000720,18
42077000700,18
42077001460,18
42077001450,18
42077001440,18
42077001425,18
42077001430,18
42077001410,18
42077001390,18
42077001400,18
42077001370,18
42077001380,18
42077001360,18
42077001470,18
42077000750,18
42077000740,18
42077001030,14
42077001040,14
42077001055,14
42077001052,14
42077001080,14
42077001090,14
42077001060,14
42077001070,14
42077001310,14
42077001290,14
42077001301,14
42077001314,14
42077001312,14
42077001280,14
42077000730,14
42077000930,16
42077001260,16
42077001270,16
42077000760,14
42077000770,14
42077000790,14
42077000780,14
42077000800,14
42077000810,14
42077000920,14
42077000900,14
42077000928,14
42077000870,14
42077000924,14
42077000912,14
42077000880,14
42077000922,14
42077000892,14
42077000926,14
42077000980,14
42077000010,14
42077001140,14
42077001130,14
42077001200,14
42077001210,14
42077001190,14
42077001150,14
42077001160,14
42077001170,14
42077001222,14
42077001255,14
42077001230,14
42077001256,14
42077001022,16
42077000990,16
42077001011,16
42077001000,16
42077001025,16
42077001020,16
42095000830,18
42095000810,18
42095000840,18
42095000790,18
42095000800,18
42095000825,18
42095000820,18
42095000827,18
42095000670,18
42095000690,18
42095000680,18
42095000345,18
42095000300,18
42095000290,18
42095000230,18
42095000339,18
42095000344,18
42095000347,18
42095000320,18
42095000620,18
42095000351,18
42095000255,18
42095000220,18
42095000240,18
42095000358,18
42095000130,18
42095000310,18
42095000280,18
42095000190,18
42095000354,18
42095000349,18
42095000352,18
42095000364,18
42095000210,18
42095000270,18
42095000250,18
42095000356,18
42077000690,18
42077000650,18
42077000640,18
42077000660,18
42077000590,18
42077000680,18
42077000670,18
42077000610,18
42077000620,18
42077000630,18
42077000580,18
42077000600,18
42095000200,18
42095000150,18
42095000140,18
42095000180,18
42095000160,18
42095000170,18
42095000065,18
42095000075,18
42095000090,18
42095000100,18
42095000115,18
42095000660,18
42095000650,18
42095000665,18
42095000640,18
42095000667,18
42095000668,18
42077000820,18
42077000830,18
42077000840,18
42095000331,18
42095000332,18
42095000337,18
42095000333,18
42095000368,18
42095000372,18
42095000990,40
42095001000,40
42095001020,40
42095001010,40
42095000980,40
42095001040,40
42095001030,40
42095000460,18
42095000470,18
42095000480,18
42095000530,18
42095000540,18
42095000520,18
42095000510,18
42095000490,18
42095000450,18
42095000500,18
42095000550,18
42095000560,18
42095000570,18
42095000580,18
42095000590,18
42095001300,18
42095001290,18
42095001280,18
42095001310,18
42095001320,40
42095001330,40
42095001340,40
42095000630,18
42095001270,18
42095000615,18
42095000608,18
42095000601,18
42095000594,18
42095001160,18
42095001150,18
42095000770,40
42095000780,40
42095000900,40
42095000890,40
42095000910,40
42095001230,40
42095001220,40
42095000420,18
42095000430,18
42095000060,18
42095000940,18
42095000950,18
42095000970,18
42095000960,18
42095000008,18
42095000012,18
42095000930,18
42095000920,18
42017002270,18
42025000376,29
42025000379,29
42025000258,29
42025000170,29
42025000360,29
42025000270,29
42025000428,29
42025000050,29
42025000340,29
42025000058,29
42025000371,29
42025000460,29
42025000390,29
42025000420,29
42025000380,29
42025000310,29
42025000130,29
42025000190,29
42025000062,29
42025000150,29
42025000262,29
42025000280,29
42025000160,29
42025000363,29
42025000040,29
42025000320,29
42025000290,29
42025000090,29
42025000440,29
42025000120,29
42025000015,29
42025000240,29
42025000230,29
42025000180,29
42025000210,29
42025000250,29
42025000080,29
42025000110,29
42025000367,29
42025000300,29
42025000350,29
42025000070,29
42025000400,29
42025000330,29
42025000200,29
42025000100,29
42025000220,29
42025000432,29
42025000140,29
42025000450,29
42025000410,29
42077000970,16
42077001120,29
42077001100,29
42077000940,16
42077001320,16
42077001110,29
42077000860,16
42077000960,16
42077001330,16
42077001340,16
42077000950,16
42095000710,29
42095000730,29
42095000700,29
42095000740,29
42095000720,29
42095000880,29
42095000860,29
42095000870,29
42095000850,29
42095001240,29
42095000410,29
42095000390,40
42095001110,40
42095001090,40
42095000380,40
42095000400,40
42095000750,40
42095001060,40
42095001050,40
42095001070,40
42095001080,40
42095001350,40
42095001100,40
42095001120,40
42095000020,40
42095000050,40
42095000030,40
42095000040,40
42095000440,40
42095001210,40
42095001170,40
42095001180,40
42095001190,40
42095001200,40
42095001130,40
42095000760,40
42095001260,40
42095001250,40
42095001140,40
42089000130,29
42089000220,29
42089000240,40
42089000033,29
42089000036,29
42089000026,29
42089000023,29
42079000555,20
42079000565,20
42089000140,40
42089000150,40
42079000596,20
42079002620,20
42079001210,20
42043000160,15
42043000150,15
42043001368,15
42043001362,15
42043001372,15
42043001374,15
42043001376,15
42043001352,15
42043001340,15
42043000845,15
42043000835,15
42043000840,15
42043000570,15
42043000610,15
42043000620,15
42043000700,15
42043000766,15
42043000751,15
42043000670,15
42043000681,15
42043000760,15
42043000630,15
42043000580,15
42043000720,15
42043000651,15
42043000761,15
42043000600,15
42043000764,15
42043000768,15
42043000590,15
42043000690,15
42043000711,15
42043000763,15
42043000767,15
42043000731,15
42043000762,15
42043000640,15
42043000740,15
42043000660,15
42043001135,15
42043001205,15
42043001145,15
42043001215,15
42043001165,15
42043001195,15
42043001155,15
42043001185,15
42043001175,15
42043000030,15
42043000320,15
42043000270,15
42043000310,15
42043000300,15
42043000330,15
42043000240,15
42043000210,15
42043000260,15
42043000290,15
42043000280,15
42043000420,15
42043000430,15
42043000380,15
42043000400,15
42043000470,15
42043000410,15
42043000390,15
42043000340,15
42043000250,15
42043000220,15
42043000230,15
42043000360,15
42043000350,15
42043000440,15
42043000480,15
42043000370,15
42043000460,15
42043000450,15
42043001280,15
42043001250,15
42043001262,15
42043001304,15
42043001272,15
42043001292,15
42043001302,15
42043001230,15
42043001240,15
42043001220,15
42043000940,15
42043000063,15
42043000095,15
42043000103,15
42043000039,15
42043000087,15
42043000119,15
42043000135,15
42043000079,15
42043000071,15
42043000112,15
42043000147,15
42043000144,15
42043000127,15
42043000047,15
42043000055,15
42043001060,15
42043001050,15
42043001040,15
42043001082,15
42043001092,15
42043001120,15
42043001070,15
42043000502,15
42043000765,15
42043000795,15
42043000785,15
42043000775,15
42043000565,15
42043000551,15
42043000560,15
42043000860,15
42043000850,15
42043000880,15
42043000870,15
42043000900,15
42043000890,15
42043001020,15
42043001010,15
42043000510,15
42043000520,15
42043000950,15
42043000960,15
42043000970,15
42043000980,15
42043000021,15
42043000023,15
42041000350,50
42041000770,50
42041000702,50
42041000630,50
42041000400,50
42041000807,50
42041000485,50
42041000410,50
42041000622,50
42041000320,50
42041000731,50
42041000290,50
42041000601,50
42041000714,50
42041000245,50
42041000269,50
42041000728,50
42041000890,50
42041000724,50
42041000500,50
42041000010,50
42041000100,50
42041000880,50
42041000020,50
42041000510,50
42041000823,50
42041000460,50
42041000490,50
42041000525,50
42041000183,50
42041000194,50
42041000380,50
42041000650,50
42041000275,50
42041000310,50
42041000360,50
42041000340,50
42041000430,50
42041000215,50
42041000221,50
42041000835,50
42041000838,50
42041000050,50
42041000550,50
42041000621,50
42041000090,50
42041000130,50
42041000760,50
42041000850,50
42041000140,50
42041000440,50
42041000580,50
42041000840,50
42041000819,50
42041000741,50
42041000640,50
42041000795,50
42041000670,50
42041000831,50
42041000734,50
42041000590,50
42041000610,50
42041000900,50
42041000690,50
42041000698,50
42041000780,50
42041000660,50
42041000811,50
42041000475,50
42041000470,50
42041000712,50
42041000708,50
42041000175,50
42041000300,50
42041000179,50
42041000191,50
42041000748,50
42041000330,50
42041000110,50
42041000170,50
42041000160,50
42041000721,50
42041000239,50
42041000080,50
42041000198,50
42041000602,50
42041000211,50
42041000233,50
42041000390,50
42041000738,50
42041000370,50
42041000150,50
42041000187,50
42041000560,50
42041000030,50
42041000227,50
42041000040,50
42041000263,50
42041000716,50
42041000744,50
42041000803,50
42041000827,50
42041000281,50
42041000202,50
42041000251,50
42041000706,50
42041000815,50
42041000206,50
42041000870,50
42041000070,50
42041000570,50
42041000540,50
42041000718,50
42041000120,50
42041000704,50
42041000060,50
42041000257,50
42041000420,50
42041000450,50
42091001640,17
42091001630,17
42091001450,17
42091001725,17
42091001750,17
42091001720,17
42091001732,17
42091001570,17
42091001741,17
42091001742,17
42091001731,17
42091001390,17
42091001760,17
42091001380,17
42091001420,17
42091001440,17
42091001460,17
42091001470,17
42091001430,17
42091001550,17
42091001400,17
42091001670,17
42091001710,17
42091001530,17
42091001680,17
42091001540,17
42091001690,17
42091001699,17
42091001500,17
42091001485,17
42091001660,17
42091001490,17
42091001580,17
42091001560,17
42091001510,17
42091001520,17
42091001480,17
42091001620,17
42091001600,17
42091001610,17
42091001780,17
42091001590,17
42091001770,17
42091001790,17
42091002060,17
42091002040,17
42091002050,17
42091003610,17
42091003290,17
42091003320,17
42091003330,17
42091003400,17
42091003340,17
42091003360,17
42091003280,17
42091003300,17
42091003270,17
42091003310,17
42091003384,17
42091003382,17
42091003350,17
42091003370,17
42091003390,17
42091000430,17
42091000450,17
42091000440,17
42091002460,17
42091002520,17
42091002450,17
42091002510,17
42091002488,17
42091002515,17
42091002530,17
42091002500,17
42091002470,17
42091002480,17
42091002210,17
42091002220,17
42091002200,17
42091002190,17
42091002170,17
42091002160,17
42091002110,17
42091002130,17
42091002120,17
42091002140,17
42091002100,17
42091002090,17
42091000870,17
42091000860,17
42091000840,17
42091000850,17
42091000910,17
42091000900,17
42091000890,17
42091000880,17
42091003630,17
42091003690,17
42091003640,17
42091003650,17
42091003620,17
42091003670,17
42091003660,17
42091003680,17
42091003646,17
42091003652,17
42091003658,17
42091003665,17
42091001900,17
42091001890,17
42091001875,17
42091001910,17
42091001944,17
42091001956,17
42091001938,17
42091001950,17
42091001845,17
42091001880,17
42091000728,17
42091000732,17
42091000726,17
42091003030,44
42091002762,24
42091002748,24
42091002755,24
42029001300,19
42029001600,19
42029001740,19
42029001010,19
42029001020,19
42029000830,19
42029000840,19
42029000570,19
42029000690,19
42029000010,19
42029000250,19
42029000260,19
42029000730,19
42029000090,19
42029000080,19
42029000130,19
42029000100,19
42029000120,19
42029000110,19
42029001378,19
42029001390,19
42029001384,19
42029001382,19
42029001070,19
42029001431,19
42029001465,19
42029001440,19
42029001460,19
42029001450,19
42029000770,19
42029001700,19
42029000206,19
42029000203,19
42029000185,19
42029000195,19
42029001500,19
42029001510,19
42029001520,19
42029001570,19
42029001560,19
42029001530,19
42029001540,19
42029001550,19
42029000320,19
42029000310,19
42029000270,19
42029000345,19
42029000295,19
42029000325,19
42029000291,19
42029000347,19
42029001620,19
42029001610,19
42029001646,19
42029001631,19
42029001636,19
42029001641,19
42029001670,19
42029001705,19
42029001715,19
42029001650,19
42029001910,9
42029001955,9
42029001965,9
42029001860,9
42029001850,9
42029001840,9
42029001870,9
42029001880,9
42029001890,9
42029001828,19
42029001824,19
42029001806,19
42029001812,19
42029001818,19
42029001832,19
42029001838,19
42029000460,9
42029000450,9
42029000430,9
42029000420,9
42029000410,9
42029000440,9
42029000720,9
42029001245,9
42029001220,9
42029001170,9
42029001200,9
42029001275,9
42029001260,9
42029001250,9
42029001190,9
42029001280,9
42029001270,9
42029001240,9
42029001230,9
42029001290,9
42029001160,9
42029001150,9
42029001140,9
42029001180,9
42029000530,9
42029000520,9
42029000510,9
42029000490,9
42029000480,9
42029000500,9
42029000470,9
42029001525,19
42029001535,19
42029001480,19
42029001472,19
42029001474,19
42029000625,19
42029000615,19
42029000580,19
42029001710,19
42029000550,19
42029000065,44
42029000041,44
42029000060,44
42029000050,44
42029000150,44
42029000140,44
42029000170,44
42029000160,44
42089000370,40
42089000297,40
42089000253,40
42089000043,40
42089000173,40
42089000005,40
42089000197,40
42089000053,40
42089000046,40
42089000256,40
42089000190,40
42089000350,40
42089000360,40
42089000230,40
42089000176,40
42089000110,40
42089000164,40
42089000218,40
42089000120,40
42089000310,40
42089000291,40
42089000090,40
42089000180,40
42089000015,40
42089000162,40
42089000340,40
42089000320,40
42089000211,40
42089000330,40
42089000273,40
42089000060,40
42089000056,40
42089000267,40
42089000254,40
42089000285,40
42089000204,40
42089000100,40
42089000070,40
42089000261,40
42089000279,40
42089000080,40
42089000300,40
42089000251,40
42069000460,20
42069001420,22
42069002125,22
42069000745,22
42069001605,22
42069002015,22
42069002090,22
42069001110,22
42069000055,22
42069000595,22
42069000950,20
42069000115,22
42069002320,22
42069002275,22
42069000410,22
42069001035,22
42069000670,22
42069000070,22
42069001810,22
42069001060,20
42069000160,22
42069001315,22
42069000925,22
42069001280,22
42069001130,22
42069002160,22
42069000830,27
42069000525,22
42069002005,22
42069001750,22
42069000400,22
42069001925,22
42069002030,22
42069000910,22
42069001070,22
42069000760,22
42069002070,22
42069001100,22
42069002025,22
42069002260,22
42069000895,22
42069000600,22
42069001230,22
42069001209,22
42069000990,22
42069001665,22
42069002272,22
42069001020,22
42069001080,22
42069000470,22
42069001300,27
42069002110,22
42069001675,22
42069002360,22
42069001325,22
42069001140,22
42069000175,22
42069000440,22
42069002255,22
42069002130,22
42069000860,22
42069001775,22
42069002230,22
42069000240,22
42069000810,22
42069001370,22
42069001615,22
42069000565,22
42069000980,22
42069001435,22
42069002315,22
42069001760,22
42069001865,22
42069000380,22
42069000770,27
42069002370,22
42069000730,22
42069002085,22
42069001270,20
42069001935,22
42069001725,22
42069002280,22
42069000940,22
42069000450,20
42069002330,22
42069001875,22
42069001005,22
42069002252,22
42069002140,22
42069000820,27
42069000790,27
42069000585,22
42069000010,22
42069000245,22
42069001240,22
42069001625,22
42069002300,22
42069000180,22
42069000430,22
42069001160,22
42069001290,27
42069001535,22
42069001010,22
42069002295,22
42069001575,22
42069000780,27
42069000080,22
42069000960,27
42069001920,22
42069001455,22
42069002195,22
42069000480,22
42069002170,22
42069000720,22
42069000030,22
42069000420,22
42069000700,22
42069000275,22
42069001805,22
42069000665,22
42069000840,22
42069000620,22
42069001175,22
42069001090,22
42069001205,22
42069000022,22
42069002240,22
42069002390,22
42069000635,22
42069001365,22
42069001650,22
42069002205,22
